TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
0DE054C32EB4207C,8DB222989A46E7EC,RPC:addBlock,17533613978919,17533616256436,10.107.131.64,client027,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@2e485858])
0DE054C32EB4207C,15A05F9499FF8394,OP: new BlockReceiver,165658265189268,165658266134965,10.107.134.183,datanode007,Datanode,Success: return OP_STATUS_SUCCESS
0DE054C32EB4207C,B217ED335AF06D12,OP: connect next Datanode,98244732209544,98244740512130,10.107.132.13,datanode020,Datanode,Success: connected to 10.107.134.183:50010
0DE054C32EB4207C,B217ED335AF06D12,OP: new BlockReceiver,98244731822890,98244740612162,10.107.132.13,datanode020,Datanode,Success: return OP_STATUS_SUCCESS
0DE054C32EB4207C,8DB222989A46E7EC,createBlockOutputStream,17533616309113,17533643643957,10.107.131.64,client027,DFSClient,Success: connected to 10.107.135.161:50010
0DE054C32EB4207C,8DB222989A46E7EC,nextBlockOutputStream,17533613887536,17533643823063,10.107.131.64,client027,DFSClient,Success: create blockOutputStream for next block=blk_-5422997109260498423_2339 of /user/hadoop/dir_client027_11121/localFile_3_blocks_client027_13141393
0DE054C32EB4207C,A424B90DFD7C510F,OP: connect next Datanode,98072767705689,98072785872242,10.107.135.161,datanode039,Datanode,Success: connected to 10.107.132.13:50010
0DE054C32EB4207C,A424B90DFD7C510F,OP: new BlockReceiver,98072766522875,98072786166462,10.107.135.161,datanode039,Datanode,Success: return OP_STATUS_SUCCESS
80B0C15C4CF46526,30D060B8875A51D4,OP: send block,17716270710143,17719085527573,10.107.135.91,client022,DFSClient,Success: sent blk_-1105373881455397073_2339
80B0C15C4CF46526,7757629265EB6A07,receiveBlock,165649114512077,165651945818308,10.107.134.125,datanode004,Datanode,Success: received a block
80B0C15C4CF46526,5771A6744F684C61,writeBlock,165649105310308,165651945995591,10.107.134.125,datanode004,Datanode,Success:
80B0C15C4CF46526,92C381522E68CBDE,receiveBlock,98008576407613,98011413934159,10.107.133.213,datanode036,Datanode,Success: received a block
80B0C15C4CF46526,8DC07EDED2597087,receiveBlock,17071034776419,17073875758162,10.107.132.249,datanode049,Datanode,Success: received a block
80B0C15C4CF46526,3F807D94248DB903,writeBlock,98008567691354,98011414481470,10.107.133.213,datanode036,Datanode,Success:
80B0C15C4CF46526,C51456E6F9C592A6,writeBlock,17071016928538,17073875929727,10.107.132.249,datanode049,Datanode,Success:
80B0C15C4CF46526,5B3D82347FA260D1,addBlock,167198952814216,167198953258173,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@3ecac61b])
80B0C15C4CF46526,30D060B8875A51D4,RPC:addBlock,17719117163744,17719118490233,10.107.135.91,client022,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@13695cf])
80B0C15C4CF46526,00EC7C3FB3937185,OP: new BlockReceiver,163298612684171,163298613098764,10.107.134.36,datanode044,Datanode,Success: return OP_STATUS_SUCCESS
80B0C15C4CF46526,C10635697A2CE1B0,OP: connect next Datanode,163316479969238,163316487883590,10.107.133.70,datanode041,Datanode,Success: connected to 10.107.134.36:50010
80B0C15C4CF46526,C10635697A2CE1B0,OP: new BlockReceiver,163316479577835,163316487993101,10.107.133.70,datanode041,Datanode,Success: return OP_STATUS_SUCCESS
80B0C15C4CF46526,4598394C9C09F34E,OP: connect next Datanode,98361283466061,98361296968701,10.107.131.28,datanode018,Datanode,Success: connected to 10.107.133.70:50010
80B0C15C4CF46526,4598394C9C09F34E,OP: new BlockReceiver,98361283106336,98361297300236,10.107.131.28,datanode018,Datanode,Success: return OP_STATUS_SUCCESS
80B0C15C4CF46526,30D060B8875A51D4,createBlockOutputStream,17719118540634,17719136116110,10.107.135.91,client022,DFSClient,Success: connected to 10.107.131.28:50010
80B0C15C4CF46526,30D060B8875A51D4,nextBlockOutputStream,17719117042502,17719136190540,10.107.135.91,client022,DFSClient,Success: create blockOutputStream for next block=blk_8086391482251107685_2339 of /user/hadoop/dir_client022_26810/localFile_5_blocks_client022_518115582
2CC109F05711E710,574A9B9C17B7ACC4,getFileInfo,167199788968861,167199789086986,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
2CC109F05711E710,C1352434D34BBF8E,RPC:getFileInfo,17681182859831,17681184500280,10.107.134.117,client023,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
2CC109F05711E710,2F73E31B612728A7,mkdirs,167199802683407,167200020911774,10.107.131.195,namenode,Namenode,Success: return(OW[class=boolean,value=true])
2CC109F05711E710,C1352434D34BBF8E,RPC:mkdirs,17681196636152,17681416104283,10.107.134.117,client023,RPC Client,Success: return(OW[class=boolean,value=true])
2CC109F05711E710,526CB33BCBFB1532,fs -mkdir,17681176543067,17681416273234,10.107.134.117,client023,User: fs -mkdir dir_client023_7978,A user task
80B0C15C4CF46526,30D060B8875A51D4,OP: send block,17719136325583,17721954329850,10.107.135.91,client022,DFSClient,Success: sent blk_8086391482251107685_2339
0DE054C32EB4207C,8DB222989A46E7EC,OP: send block,17533644177420,17537125332746,10.107.131.64,client027,DFSClient,Success: sent blk_-5422997109260498423_2339
80B0C15C4CF46526,34232DED7F6EEC4D,receiveBlock,163298622895168,163301455400613,10.107.134.36,datanode044,Datanode,Success: received a block
80B0C15C4CF46526,00EC7C3FB3937185,writeBlock,163298612675319,163301455569796,10.107.134.36,datanode044,Datanode,Success:
80B0C15C4CF46526,0939EFFCE1140B68,receiveBlock,163316492959364,163319332338022,10.107.133.70,datanode041,Datanode,Success: received a block
80B0C15C4CF46526,C10635697A2CE1B0,writeBlock,163316479568908,163319332620349,10.107.133.70,datanode041,Datanode,Success:
80B0C15C4CF46526,EA2473E93C7FD3E4,receiveBlock,98361298686649,98364142000681,10.107.131.28,datanode018,Datanode,Success: received a block
80B0C15C4CF46526,4598394C9C09F34E,writeBlock,98361283098015,98364142123364,10.107.131.28,datanode018,Datanode,Success:
80B0C15C4CF46526,8D9192266BA26E8F,addBlock,167201816738283,167201817753416,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@63bb4029])
80B0C15C4CF46526,30D060B8875A51D4,RPC:addBlock,17721980758850,17721983126699,10.107.135.91,client022,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@4e783a69])
0DE054C32EB4207C,5719FA13921F3556,receiveBlock,165658278733646,165661785288878,10.107.134.183,datanode007,Datanode,Success: received a block
0DE054C32EB4207C,15A05F9499FF8394,writeBlock,165658265160381,165661785492055,10.107.134.183,datanode007,Datanode,Success:
0DE054C32EB4207C,2E4AEE57CC5D9A8E,receiveBlock,98244746996350,98248261261091,10.107.132.13,datanode020,Datanode,Success: received a block
0DE054C32EB4207C,B217ED335AF06D12,writeBlock,98244731807860,98248261555461,10.107.132.13,datanode020,Datanode,Success:
80B0C15C4CF46526,3068259009B958C3,OP: new BlockReceiver,97701492795820,97701493904696,10.107.131.18,datanode048,Datanode,Success: return OP_STATUS_SUCCESS
80B0C15C4CF46526,46A968C013A446C8,OP: connect next Datanode,98466784476358,98466794078979,10.107.133.208,datanode014,Datanode,Success: connected to 10.107.131.18:50010
80B0C15C4CF46526,46A968C013A446C8,OP: new BlockReceiver,98466783577687,98466794293304,10.107.133.208,datanode014,Datanode,Success: return OP_STATUS_SUCCESS
80B0C15C4CF46526,06BDB4C760A398E0,OP: connect next Datanode,163338562725166,163338581569600,10.107.133.83,datanode038,Datanode,Success: connected to 10.107.133.208:50010
80B0C15C4CF46526,06BDB4C760A398E0,OP: new BlockReceiver,163338561712749,163338581751137,10.107.133.83,datanode038,Datanode,Success: return OP_STATUS_SUCCESS
80B0C15C4CF46526,30D060B8875A51D4,createBlockOutputStream,17721983178629,17722009191674,10.107.135.91,client022,DFSClient,Success: connected to 10.107.133.83:50010
80B0C15C4CF46526,30D060B8875A51D4,nextBlockOutputStream,17721980661060,17722009308730,10.107.135.91,client022,DFSClient,Success: create blockOutputStream for next block=blk_5592261178116980319_2339 of /user/hadoop/dir_client022_26810/localFile_5_blocks_client022_518115582
0DE054C32EB4207C,33C2F73E580B70D9,receiveBlock,98072787417557,98076308858696,10.107.135.161,datanode039,Datanode,Success: received a block
0DE054C32EB4207C,A424B90DFD7C510F,writeBlock,98072766493892,98076309303774,10.107.135.161,datanode039,Datanode,Success:
0DE054C32EB4207C,8F6B350551905132,complete,167201846410970,167201852548906,10.107.131.195,namenode,Namenode,Success: return(OW[class=boolean,value=true])
0DE054C32EB4207C,8DB222989A46E7EC,RPC:complete,17537166338633,17537173437221,10.107.131.64,client027,RPC Client,Success: return(OW[class=boolean,value=true])
0DE054C32EB4207C,C210C5015FA7F35C,fs -copyFromLocal,17527743636004,17537173558767,10.107.131.64,client027,User: fs -copyFromLocal /home/hadoop/dir_copyToHDFS/localFile_3_blocks dir_client027_11121/localFile_3_blocks_client027_13141393,A user task
B381900BCB697AD0,940AA9EE51B0D6DE,getFileInfo,167202176148059,167202176559972,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@617f7b42])
B381900BCB697AD0,84BF05C9049BC16D,RPC:getFileInfo,18166205134896,18166207473072,10.107.131.95,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6812d100])
B381900BCB697AD0,7AAB252CF372473C,getFileInfo,167202185618062,167202185912545,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@78755c0f])
B381900BCB697AD0,84BF05C9049BC16D,RPC:getFileInfo,18166214705471,18166216259996,10.107.131.95,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@11a00061])
B381900BCB697AD0,1BDE116A57002486,setOwner,167202187614316,167202190002772,10.107.131.195,namenode,Namenode,Success: return(OW[class=void,value=null])
B381900BCB697AD0,84BF05C9049BC16D,RPC:setOwner,18166216436463,18166220128863,10.107.131.95,client009,RPC Client,Success: return(OW[class=void,value=null])
B381900BCB697AD0,98E7E527E6201DB3,fs -chown,18166187615214,18166220168860,10.107.131.95,client009,User: fs -chown hadoop_usr dir_client009_28490/localFile_4_blocks_client009_1100421109_2,A user task
FCCD194799403C7D,A911706BFB1A1997,getFileInfo,167204158505230,167204158752707,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3f12fc36])
FCCD194799403C7D,199E3B1F52B69712,RPC:getFileInfo,17941108671478,17941110754363,10.107.133.187,client016,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4337aefa])
FCCD194799403C7D,97392F4A140C4F18,getContentSummary,167204167818869,167204168703869,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1          201326592 ])
FCCD194799403C7D,199E3B1F52B69712,RPC:getContentSummary,17941117988293,17941120554443,10.107.133.187,client016,RPC Client,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1          201326592 ])
FCCD194799403C7D,300A035F11EC78E5,fs -count,17941096553575,17941120915625,10.107.133.187,client016,User: fs -count dir_client016_11890,A user task
62F82B9C1CA5B410,66B50C86301AD268,getFileInfo,167204252993906,167204253299257,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@72ced13f])
62F82B9C1CA5B410,CD6CD95EDB163E00,RPC:getFileInfo,17762580158538,17762582596149,10.107.134.217,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6769ba97])
62F82B9C1CA5B410,FA8A7F2D5747821C,getFileInfo,167204262733513,167204262941952,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@680bb9fb])
62F82B9C1CA5B410,CD6CD95EDB163E00,RPC:getFileInfo,17762590247585,17762591317686,10.107.134.217,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5bd977aa])
62F82B9C1CA5B410,BFBFCC10B26AF90E,getFileInfo,167204276077385,167204276326881,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@59df431a])
62F82B9C1CA5B410,CD6CD95EDB163E00,RPC:getFileInfo,17762603538843,17762604838780,10.107.134.217,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4937c653])
62F82B9C1CA5B410,17F9B7DF0AF0A7EF,getFileInfo,167204277540627,167204277766899,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@50ae8e0e])
62F82B9C1CA5B410,CD6CD95EDB163E00,RPC:getFileInfo,17762604986739,17762606190768,10.107.134.217,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@137405e4])
62F82B9C1CA5B410,DBD46263A61EE2EE,getBlockLocations,167204280741304,167204281222935,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@73f06283])
62F82B9C1CA5B410,CD6CD95EDB163E00,RPC:getBlockLocations,17762607974043,17762613171288,10.107.134.217,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@14f5b942])
62F82B9C1CA5B410,CD6CD95EDB163E00,bestNode,17762613787473,17762613812904,10.107.134.217,client021,DFSClient,Success: chosen bestNode = 10.107.131.28:50010 in nodes = 10.107.131.28:50010 10.107.134.74:50010 10.107.131.18:50010
62F82B9C1CA5B410,CD6CD95EDB163E00,chooseDataNode,17762613759202,17762613978002,10.107.134.217,client021,DFSClient,Success: chosenNode = /10.107.131.28:50010
62F82B9C1CA5B410,1F36889D992DF008,OP: new blockSender,98366618241545,98366619314815,10.107.131.28,datanode018,Datanode,Success: return(OP_STATUS_SUCCESS)
62F82B9C1CA5B410,CD6CD95EDB163E00,newBlockReader,17762615944757,17762623353461,10.107.134.217,client021,DFSClient,Success: return a valid BlockReader
62F82B9C1CA5B410,CD6CD95EDB163E00,OP: try new BlockReader,17762614315502,17762623515176,10.107.134.217,client021,DFSClient,Success: chosenNode = 10.107.131.28:50010
62F82B9C1CA5B410,CD6CD95EDB163E00,blockSeekTo,17762613344282,17762623662096,10.107.134.217,client021,DFSClient,Success: chosenNode = 10.107.131.28:50010 for blk_-3839321843487393733_2326 of /user/hadoop/dir_client021_4422/localFile_5_blocks_client021_2509726787_2
E9CAAC6FB93ACFAD,0FF5DE5B0322F8AF,getFileInfo,167204907517173,167204907920878,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@346082eb])
E9CAAC6FB93ACFAD,9B1996D2CBB7C3B0,RPC:getFileInfo,15062369124513,15062371533566,10.107.130.107,client015,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6769ba97])
E9CAAC6FB93ACFAD,85AC9E99FACB00B8,getFileInfo,167204918359878,167204918589213,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2c332d2a])
E9CAAC6FB93ACFAD,9B1996D2CBB7C3B0,RPC:getFileInfo,15062380000781,15062381423894,10.107.130.107,client015,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5bd977aa])
E9CAAC6FB93ACFAD,C3480358DC2D1F32,getFileInfo,167204931848778,167204932088258,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@53da3711])
E9CAAC6FB93ACFAD,9B1996D2CBB7C3B0,RPC:getFileInfo,15062393559222,15062395441021,10.107.130.107,client015,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4937c653])
E9CAAC6FB93ACFAD,F561025238320FE7,getFileInfo,167204933823620,167204934056816,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1b556819])
E9CAAC6FB93ACFAD,9B1996D2CBB7C3B0,RPC:getFileInfo,15062395591481,15062396895524,10.107.130.107,client015,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@137405e4])
E9CAAC6FB93ACFAD,66BDBF27C911E0DB,getBlockLocations,167204937099996,167204937515285,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@4254f54])
E9CAAC6FB93ACFAD,9B1996D2CBB7C3B0,RPC:getBlockLocations,15062398834762,15062404179246,10.107.130.107,client015,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@14f5b942])
