TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
1FEB3D4ECB81C807,BA4D7BC28AE37EA2,checksumOk,823621256879870,823621257457366,10.107.100.133,client022,DFSClient,Success:
1FEB3D4ECB81C807,BA4D7BC28AE37EA2,bestNode,823621257898485,823621257927558,10.107.100.133,client022,DFSClient,Success: chosen bestNode = 10.107.100.68:50010 in nodes = 10.107.100.68:50010 10.107.100.11:50010 10.107.100.93:50010
1FEB3D4ECB81C807,BA4D7BC28AE37EA2,chooseDataNode,823621257861462,823621258308477,10.107.100.133,client022,DFSClient,Success: chosenNode = /10.107.100.68:50010
1FEB3D4ECB81C807,BA8E2A18432A1A92,verifiedByClient,299461487682341,299461487723112,10.107.100.82,datanode022,datanode,Success: blk_-3227139866325166982_36812 verified by client
1FEB3D4ECB81C807,0062BA88AA40D34B,readBlock,299454662063828,299461487792064,10.107.100.82,datanode022,Datanode,Success:
1FEB3D4ECB81C807,384751EBE196FF81,OP: new blockSender,3968288804526611,3968288805073849,10.107.100.68,datanode008,Datanode,Success: return(OP_STATUS_SUCCESS)
1FEB3D4ECB81C807,BA4D7BC28AE37EA2,newBlockReader,823621461737413,823621566401013,10.107.100.133,client022,DFSClient,Success: return a valid BlockReader
1FEB3D4ECB81C807,BA4D7BC28AE37EA2,OP: try new BlockReader,823621258421097,823621566557105,10.107.100.133,client022,DFSClient,Success: chosenNode = 10.107.100.68:50010
1FEB3D4ECB81C807,BA4D7BC28AE37EA2,blockSeekTo,823621257724034,823621566621738,10.107.100.133,client022,DFSClient,Success: chosenNode = 10.107.100.68:50010 for blk_4489644720850242580_36812 of /user/hadoop/hdfsFile_12_blocks
772863E7435F44EF,0F65B3600E501D3B,getFileInfo,4015876779430493,4015876779710916,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1dc39fc3])
772863E7435F44EF,8FCAF40D647EEC13,RPC:getFileInfo,823351724154972,823351729883137,10.107.100.120,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2212078a])
772863E7435F44EF,FA09D466E934360D,getFileInfo,4015876792310700,4015876792543579,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1847d94f])
772863E7435F44EF,8FCAF40D647EEC13,RPC:getFileInfo,823351736983027,823351740052008,10.107.100.120,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5bd977aa])
772863E7435F44EF,0CF42D9705B5C04A,getFileInfo,4015876806908449,4015876807147725,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@150bddfd])
772863E7435F44EF,8FCAF40D647EEC13,RPC:getFileInfo,823351751745674,823351754971279,10.107.100.120,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4937c653])
772863E7435F44EF,68256B78BDF93F34,getFileInfo,4015876810579701,4015876810855793,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3e1b17d6])
772863E7435F44EF,8FCAF40D647EEC13,RPC:getFileInfo,823351755204596,823351758659333,10.107.100.120,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@137405e4])
772863E7435F44EF,72A16DA6156B329C,getBlockLocations,4015876818614590,4015876819029911,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@64ba0274])
772863E7435F44EF,8FCAF40D647EEC13,RPC:getBlockLocations,823351763057802,823351777320687,10.107.100.120,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@14f5b942])
772863E7435F44EF,8FCAF40D647EEC13,bestNode,823351778899993,823351778961090,10.107.100.120,client009,DFSClient,Success: chosen bestNode = 10.107.100.96:50010 in nodes = 10.107.100.96:50010 10.107.100.86:50010 10.107.100.77:50010
772863E7435F44EF,8FCAF40D647EEC13,chooseDataNode,823351778836640,823351779665419,10.107.100.120,client009,DFSClient,Success: chosenNode = /10.107.100.96:50010
FA3BA538E7DBD4B6,031236D18ECE2316,sendBlock,823324585397041,823330163396210,10.107.100.93,datanode033,Datanode,Success: send blk_4489644720850242580_36812
FA3BA538E7DBD4B6,F8E8C24F1311F4B3,OP: receive block,2203342028411828,2203347696742865,10.107.100.134,client023,DFSClient,Success: received a block
FA3BA538E7DBD4B6,A3CBC271BA718139,checksumOk,2203347696834348,2203347697076747,10.107.100.134,client023,DFSClient,Success:
FA3BA538E7DBD4B6,A3CBC271BA718139,bestNode,2203347697292857,2203347697307841,10.107.100.134,client023,DFSClient,Success: chosen bestNode = 10.107.100.101:50010 in nodes = 10.107.100.101:50010 10.107.100.85:50010 10.107.100.110:50010
FA3BA538E7DBD4B6,A3CBC271BA718139,chooseDataNode,2203347697275329,2203347697483907,10.107.100.134,client023,DFSClient,Success: chosenNode = /10.107.100.101:50010
FA3BA538E7DBD4B6,9732DABBFCF9F662,OP: new blockSender,299202635523641,299202636301626,10.107.100.101,datanode041,Datanode,Success: return(OP_STATUS_SUCCESS)
FA3BA538E7DBD4B6,A3CBC271BA718139,newBlockReader,2203347699984979,2203347710420692,10.107.100.134,client023,DFSClient,Success: return a valid BlockReader
FA3BA538E7DBD4B6,A3CBC271BA718139,OP: try new BlockReader,2203347697537923,2203347710550238,10.107.100.134,client023,DFSClient,Success: chosenNode = 10.107.100.101:50010
FA3BA538E7DBD4B6,A3CBC271BA718139,blockSeekTo,2203347697201878,2203347710593342,10.107.100.134,client023,DFSClient,Success: chosenNode = 10.107.100.101:50010 for blk_9024940653232263723_36812 of /user/hadoop/hdfsFile_12_blocks
FA3BA538E7DBD4B6,7A50F1AC69D7AA5A,verifiedByClient,823330358718333,823330358810338,10.107.100.93,datanode033,datanode,Success: blk_4489644720850242580_36812 verified by client
FA3BA538E7DBD4B6,031236D18ECE2316,readBlock,823324584270564,823330358967116,10.107.100.93,datanode033,Datanode,Success:
772863E7435F44EF,F78C0DA68E7FDC28,OP: new blockSender,304059327269019,304059328325059,10.107.100.96,datanode036,Datanode,Success: return(OP_STATUS_SUCCESS)
772863E7435F44EF,8FCAF40D647EEC13,newBlockReader,823351985445013,823352095553139,10.107.100.120,client009,DFSClient,Success: return a valid BlockReader
772863E7435F44EF,8FCAF40D647EEC13,OP: try new BlockReader,823351780504388,823352095844663,10.107.100.120,client009,DFSClient,Success: chosenNode = 10.107.100.96:50010
772863E7435F44EF,8FCAF40D647EEC13,blockSeekTo,823351777774835,823352096099680,10.107.100.120,client009,DFSClient,Success: chosenNode = 10.107.100.96:50010 for blk_7443913723684031736_36815 of /user/hadoop/hdfsFile_15_blocks
0F86BF9DEDF53DED,0D0FE9F20183573A,sendBlock,2210161983345793,2210167411220930,10.107.100.67,datanode007,Datanode,Success: send blk_-1122161612706584327_36814
0F86BF9DEDF53DED,B537CFABE8008E7F,OP: receive block,2203594265213664,2203599792796000,10.107.100.126,client015,DFSClient,Success: received a block
0F86BF9DEDF53DED,5BB3D692402F3863,checksumOk,2203599792905740,2203599793184808,10.107.100.126,client015,DFSClient,Success:
0F86BF9DEDF53DED,5BB3D692402F3863,bestNode,2203599793404436,2203599793420749,10.107.100.126,client015,DFSClient,Success: chosen bestNode = 10.107.100.105:50010 in nodes = 10.107.100.105:50010 10.107.100.91:50010 10.107.100.72:50010
0F86BF9DEDF53DED,5BB3D692402F3863,chooseDataNode,2203599793373450,2203599793596945,10.107.100.126,client015,DFSClient,Success: chosenNode = /10.107.100.105:50010
0F86BF9DEDF53DED,6820C7F1CF17566C,OP: new blockSender,4014018715828699,4014018716271359,10.107.100.105,datanode045,Datanode,Success: return(OP_STATUS_SUCCESS)
0F86BF9DEDF53DED,5BB3D692402F3863,newBlockReader,2203599794314951,2203599799158138,10.107.100.126,client015,DFSClient,Success: return a valid BlockReader
0F86BF9DEDF53DED,5BB3D692402F3863,OP: try new BlockReader,2203599793664596,2203599799169428,10.107.100.126,client015,DFSClient,Success: chosenNode = 10.107.100.105:50010
0F86BF9DEDF53DED,5BB3D692402F3863,blockSeekTo,2203599793287548,2203599799221303,10.107.100.126,client015,DFSClient,Success: chosenNode = 10.107.100.105:50010 for blk_-5564178303950376177_36814 of /user/hadoop/hdfsFile_14_blocks
0F86BF9DEDF53DED,2C6C37CB2FAA0AB8,verifiedByClient,2210167612636030,2210167612684772,10.107.100.67,datanode007,datanode,Success: blk_-1122161612706584327_36814 verified by client
0F86BF9DEDF53DED,0D0FE9F20183573A,readBlock,2210161982831199,2210167612773436,10.107.100.67,datanode007,Datanode,Success:
FA3BA538E7DBD4B6,9732DABBFCF9F662,sendBlock,299202636583238,299203482040457,10.107.100.101,datanode041,Datanode,Success: send blk_9024940653232263723_36812
FA3BA538E7DBD4B6,7B3F1B1303683D2C,OP: receive block,2203347710641729,2203348572283133,10.107.100.134,client023,DFSClient,Success: received a block
FA3BA538E7DBD4B6,A3CBC271BA718139,checksumOk,2203348572405568,2203348572679588,10.107.100.134,client023,DFSClient,Success:
FA3BA538E7DBD4B6,A3CBC271BA718139,bestNode,2203348572882218,2203348572901028,10.107.100.134,client023,DFSClient,Success: chosen bestNode = 10.107.100.46:50010 in nodes = 10.107.100.46:50010 10.107.100.109:50010 10.107.100.30:50010
FA3BA538E7DBD4B6,A3CBC271BA718139,chooseDataNode,2203348572863268,2203348573134742,10.107.100.134,client023,DFSClient,Success: chosenNode = /10.107.100.46:50010
FA3BA538E7DBD4B6,1D5C459C7752B59A,verifiedByClient,299203503951951,299203504038884,10.107.100.101,datanode041,datanode,Success: blk_9024940653232263723_36812 verified by client
FA3BA538E7DBD4B6,9732DABBFCF9F662,readBlock,299202635523641,299203504220392,10.107.100.101,datanode041,Datanode,Success:
0F86BF9DEDF53DED,6820C7F1CF17566C,sendBlock,4014018716331508,4014019414430032,10.107.100.105,datanode045,Datanode,Success: send blk_-5564178303950376177_36814
0F86BF9DEDF53DED,6DBC1F968C14A5A6,OP: receive block,2203599799283714,2203600522787776,10.107.100.126,client015,DFSClient,Success: received a block
0F86BF9DEDF53DED,5BB3D692402F3863,checksumOk,2203600522890937,2203600523198905,10.107.100.126,client015,DFSClient,Success:
0F86BF9DEDF53DED,5BB3D692402F3863,bestNode,2203600523431809,2203600523451520,10.107.100.126,client015,DFSClient,Success: chosen bestNode = 10.107.100.106:50010 in nodes = 10.107.100.106:50010 10.107.100.101:50010 10.107.100.65:50010
0F86BF9DEDF53DED,5BB3D692402F3863,chooseDataNode,2203600523413936,2203600523626891,10.107.100.126,client015,DFSClient,Success: chosenNode = /10.107.100.106:50010
0F86BF9DEDF53DED,B68A80F566662351,verifiedByClient,4014019443368997,4014019443409627,10.107.100.105,datanode045,datanode,Success: blk_-5564178303950376177_36814 verified by client
0F86BF9DEDF53DED,6820C7F1CF17566C,readBlock,4014018715814736,4014019443487997,10.107.100.105,datanode045,Datanode,Success:
0F86BF9DEDF53DED,9C212053F8D218F6,OP: new blockSender,301042984476880,301042984996857,10.107.100.106,datanode046,Datanode,Success: return(OP_STATUS_SUCCESS)
0F86BF9DEDF53DED,5BB3D692402F3863,newBlockReader,2203600526691612,2203600532163040,10.107.100.126,client015,DFSClient,Success: return a valid BlockReader
0F86BF9DEDF53DED,5BB3D692402F3863,OP: try new BlockReader,2203600523672042,2203600532283899,10.107.100.126,client015,DFSClient,Success: chosenNode = 10.107.100.106:50010
0F86BF9DEDF53DED,5BB3D692402F3863,blockSeekTo,2203600523322805,2203600532335269,10.107.100.126,client015,DFSClient,Success: chosenNode = 10.107.100.106:50010 for blk_2724836986349069745_36814 of /user/hadoop/hdfsFile_14_blocks
50A40153E1749F50,B7852DA11B979094,sendBlock,823322186662765,823327940975047,10.107.100.85,datanode025,Datanode,Success: send blk_-3503079912590147961_36802
FA3BA538E7DBD4B6,938533A194DED465,OP: new blockSender,502598733772711,502598734684019,10.107.100.46,datanode032,Datanode,Success: return(OP_STATUS_SUCCESS)
FA3BA538E7DBD4B6,A3CBC271BA718139,newBlockReader,2203348778902890,2203348887748556,10.107.100.134,client023,DFSClient,Success: return a valid BlockReader
FA3BA538E7DBD4B6,A3CBC271BA718139,OP: try new BlockReader,2203348573185126,2203348887885710,10.107.100.134,client023,DFSClient,Success: chosenNode = 10.107.100.46:50010
FA3BA538E7DBD4B6,A3CBC271BA718139,blockSeekTo,2203348572780895,2203348887921452,10.107.100.134,client023,DFSClient,Success: chosenNode = 10.107.100.46:50010 for blk_7518929568655118764_36812 of /user/hadoop/hdfsFile_12_blocks
3E56669F786B9A01,FC0871996D3609A2,sendBlock,3968285459858490,3968291120156797,10.107.100.68,datanode008,Datanode,Success: send blk_-2057203824581437395_36818
3E56669F786B9A01,418F212A4346AFB4,OP: receive block,295238315436564,295244075209518,10.107.100.131,client020,DFSClient,Success: received a block
3E56669F786B9A01,5C626D1455F69628,checksumOk,295244075331004,295244075737955,10.107.100.131,client020,DFSClient,Success:
3E56669F786B9A01,5C626D1455F69628,bestNode,295244076029174,295244076059670,10.107.100.131,client020,DFSClient,Success: chosen bestNode = 10.107.100.91:50010 in nodes = 10.107.100.91:50010 10.107.100.105:50010 10.107.100.58:50010
3E56669F786B9A01,5C626D1455F69628,chooseDataNode,295244076010767,295244076245339,10.107.100.131,client020,DFSClient,Success: chosenNode = /10.107.100.91:50010
3E56669F786B9A01,76E5507F8B75206A,verifiedByClient,3968291323446576,3968291323501920,10.107.100.68,datanode008,datanode,Success: blk_-2057203824581437395_36818 verified by client
3E56669F786B9A01,FC0871996D3609A2,readBlock,3968285459302974,3968291323614586,10.107.100.68,datanode008,Datanode,Success:
50A40153E1749F50,56FD8894EBFCD29E,OP: receive block,2203626733952632,2203632779065596,10.107.100.115,client004,DFSClient,Success: received a block
50A40153E1749F50,D178C0C409CCE946,checksumOk,2203632779161704,2203632779449753,10.107.100.115,client004,DFSClient,Success:
50A40153E1749F50,F590E23635658BA7,fs -copyToLocal,2203620426840346,2203632779780431,10.107.100.115,client004,User,A user task
BB7B9FF05EBFFB78,8D7F321FB499C191,sendBlock,3968384858939127,3968392887537378,10.107.100.70,datanode010,Datanode,Success: send blk_7419525731323257916_36811
50A40153E1749F50,0C30EC9E13FCF8F5,verifiedByClient,823328334510751,823328334590029,10.107.100.85,datanode025,datanode,Success: blk_-3503079912590147961_36802 verified by client
50A40153E1749F50,B7852DA11B979094,readBlock,823322185632258,823328334748615,10.107.100.85,datanode025,Datanode,Success:
3E56669F786B9A01,D83426410A791DE0,OP: new blockSender,2203891145578095,2203891146026880,10.107.100.91,datanode031,Datanode,Success: return(OP_STATUS_SUCCESS)
3E56669F786B9A01,5C626D1455F69628,newBlockReader,295244281305829,295244386877488,10.107.100.131,client020,DFSClient,Success: return a valid BlockReader
3E56669F786B9A01,5C626D1455F69628,OP: try new BlockReader,295244076322027,295244386981705,10.107.100.131,client020,DFSClient,Success: chosenNode = 10.107.100.91:50010
3E56669F786B9A01,5C626D1455F69628,blockSeekTo,295244075879425,295244387035991,10.107.100.131,client020,DFSClient,Success: chosenNode = 10.107.100.91:50010 for blk_3888528467420233598_36818 of /user/hadoop/hdfsFile_18_blocks
9961C97CC429F4F5,E55E771EFBF1F092,sendBlock,299457855631709,299464514870458,10.107.100.82,datanode022,Datanode,Success: send blk_1394279789163237717_36818
BB7B9FF05EBFFB78,1008E7E8CCE6722D,OP: receive block,4009940916617353,4009949147284884,10.107.100.114,client003,DFSClient,Success: received a block
BB7B9FF05EBFFB78,F6EE6854DEB2EA77,checksumOk,4009949147483119,4009949147767499,10.107.100.114,client003,DFSClient,Success:
BB7B9FF05EBFFB78,AC80441BA8FD79F4,fs -copyToLocal,4009846276850432,4009949148121859,10.107.100.114,client003,User,A user task
0F86BF9DEDF53DED,9C212053F8D218F6,sendBlock,301042985075477,301043773386623,10.107.100.106,datanode046,Datanode,Success: send blk_2724836986349069745_36814
9961C97CC429F4F5,B441F08FBE09AC1A,OP: receive block,4007287492724478,4007294255055467,10.107.100.138,client027,DFSClient,Success: received a block
9961C97CC429F4F5,87E1A90A12FF1CDC,checksumOk,4007294255180987,4007294255450086,10.107.100.138,client027,DFSClient,Success:
9961C97CC429F4F5,87E1A90A12FF1CDC,bestNode,4007294255650877,4007294255668221,10.107.100.138,client027,DFSClient,Success: chosen bestNode = 10.107.100.62:50010 in nodes = 10.107.100.62:50010 10.107.100.85:50010 10.107.100.81:50010
9961C97CC429F4F5,87E1A90A12FF1CDC,chooseDataNode,4007294255631933,4007294255840732,10.107.100.138,client027,DFSClient,Success: chosenNode = /10.107.100.62:50010
0F86BF9DEDF53DED,5577353AC627EE50,OP: receive block,2203600532405074,2203601347995913,10.107.100.126,client015,DFSClient,Success: received a block
0F86BF9DEDF53DED,5BB3D692402F3863,checksumOk,2203601348101798,2203601348388362,10.107.100.126,client015,DFSClient,Success:
0F86BF9DEDF53DED,5BB3D692402F3863,bestNode,2203601348593998,2203601348611715,10.107.100.126,client015,DFSClient,Success: chosen bestNode = 10.107.100.79:50010 in nodes = 10.107.100.79:50010 10.107.100.81:50010 10.107.100.67:50010
0F86BF9DEDF53DED,5BB3D692402F3863,chooseDataNode,2203601348575168,2203601348787581,10.107.100.126,client015,DFSClient,Success: chosenNode = /10.107.100.79:50010
0F86BF9DEDF53DED,AF5BDDAEF3E5A640,verifiedByClient,301043802377200,301043802628728,10.107.100.106,datanode046,datanode,Success: blk_2724836986349069745_36814 verified by client
0F86BF9DEDF53DED,9C212053F8D218F6,readBlock,301042984462744,301043802754314,10.107.100.106,datanode046,Datanode,Success:
BB7B9FF05EBFFB78,CE5EE1F099DF1076,verifiedByClient,3968393192024527,3968393192265309,10.107.100.70,datanode010,datanode,Success: blk_7419525731323257916_36811 verified by client
BB7B9FF05EBFFB78,8D7F321FB499C191,readBlock,3968384858460312,3968393192363872,10.107.100.70,datanode010,Datanode,Success:
9961C97CC429F4F5,4F70F1EE2C65209F,verifiedByClient,299464719916270,299464719963563,10.107.100.82,datanode022,datanode,Success: blk_1394279789163237717_36818 verified by client
