TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
C8127318E657964A,18B6C26BC661B9B5,receiveBlock,92794935817880,92797766784970,10.107.132.20,datanode031,Datanode,Success: received a block
C8127318E657964A,52205690E84A3233,writeBlock,92794922276936,92797767127294,10.107.132.20,datanode031,Datanode,Success:
C8127318E657964A,A3946F661E7ACC61,addBlock,162082047106826,162082047893060,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@5462246])
C8127318E657964A,A7BD709DB9FD692B,RPC:addBlock,13046076788113,13046079227003,10.107.131.95,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@5f8b618e])
C8127318E657964A,A8080359BFFC4216,receiveBlock,158384655088321,158387497162714,10.107.131.220,datanode012,Datanode,Success: received a block
C8127318E657964A,7B1E360BB570E3F3,writeBlock,158384635793291,158387497476524,10.107.131.220,datanode012,Datanode,Success:
C8127318E657964A,742D5703FA474383,OP: new BlockReceiver,93163563042093,93163568095857,10.107.134.190,datanode022,Datanode,Success: return OP_STATUS_SUCCESS
C8127318E657964A,7A678B97E3FB8B4A,OP: connect next Datanode,92668570206944,92668583358410,10.107.135.144,datanode042,Datanode,Success: connected to 10.107.134.190:50010
C8127318E657964A,7A678B97E3FB8B4A,OP: new BlockReceiver,92668569210334,92668583583127,10.107.135.144,datanode042,Datanode,Success: return OP_STATUS_SUCCESS
C8127318E657964A,0D5FABB41AB54CCA,OP: connect next Datanode,92740604822211,92740627408920,10.107.130.24,datanode046,Datanode,Success: connected to 10.107.135.144:50010
C8127318E657964A,0D5FABB41AB54CCA,OP: new BlockReceiver,92740603044623,92740627523755,10.107.130.24,datanode046,Datanode,Success: return OP_STATUS_SUCCESS
C8127318E657964A,A7BD709DB9FD692B,createBlockOutputStream,13046079287097,13046110619772,10.107.131.95,client009,DFSClient,Success: connected to 10.107.130.24:50010
C8127318E657964A,A7BD709DB9FD692B,nextBlockOutputStream,13046076698495,13046110787246,10.107.131.95,client009,DFSClient,Success: create blockOutputStream for next block=blk_2135175661303037533_2321 of /user/hadoop/dir_client009_837/localFile_5_blocks_client009_1278212721
DC92088E161C4252,431BDAC607F0E46D,getFileInfo,162083057614235,162083057792611,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@410624b0])
DC92088E161C4252,6DE959222817BF31,RPC:getFileInfo,13220420121218,13220421831170,10.107.134.175,client005,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6812d100])
DC92088E161C4252,ADC1839BE3F3D011,getFileInfo,162083067901805,162083068133976,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7a52c029])
DC92088E161C4252,6DE959222817BF31,RPC:getFileInfo,13220430208877,13220431632526,10.107.134.175,client005,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@11a00061])
DC92088E161C4252,8075F92469B5A0E4,setOwner,162083069562692,162083070819291,10.107.131.195,namenode,Namenode,Success: return(OW[class=void,value=null])
DC92088E161C4252,6DE959222817BF31,RPC:setOwner,13220431806413,13220434031466,10.107.134.175,client005,RPC Client,Success: return(OW[class=void,value=null])
DC92088E161C4252,909B10D542808CC0,fs -chown,13220406104602,13220434075802,10.107.134.175,client005,User: fs -chown hadoop_usr dir_client005_31554/localFile_2_blocks_client005_1378126818_2,A user task
97F42EB7014742C9,3C1862B4383CB520,getFileInfo,162083232164784,162083232449381,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@62fd065d])
97F42EB7014742C9,1F35246AEDE08EA2,RPC:getFileInfo,12955798984623,12955801118961,10.107.133.146,client012,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6769ba97])
97F42EB7014742C9,8F994A8F56B8688D,getFileInfo,162083245304770,162083245520396,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@51acf670])
97F42EB7014742C9,1F35246AEDE08EA2,RPC:getFileInfo,12955812119101,12955813555044,10.107.133.146,client012,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5bd977aa])
97F42EB7014742C9,1E049F2C44C79C36,getFileInfo,162083254787868,162083255006148,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@32675cf4])
97F42EB7014742C9,1F35246AEDE08EA2,RPC:getFileInfo,12955821484245,12955822945285,10.107.133.146,client012,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4937c653])
97F42EB7014742C9,5E0D59D66831A626,getFileInfo,162083256220310,162083256506338,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2007b106])
97F42EB7014742C9,1F35246AEDE08EA2,RPC:getFileInfo,12955823106642,12955824492519,10.107.133.146,client012,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@137405e4])
97F42EB7014742C9,EF319F26DD30CC2B,getBlockLocations,162083259633093,162083259995823,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@58f71157])
97F42EB7014742C9,1F35246AEDE08EA2,RPC:getBlockLocations,12955826336972,12955830073819,10.107.133.146,client012,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@14f5b942])
97F42EB7014742C9,1F35246AEDE08EA2,bestNode,12955830527909,12955830547458,10.107.133.146,client012,DFSClient,Success: chosen bestNode = 10.107.130.24:50010 in nodes = 10.107.130.24:50010 10.107.133.213:50010 10.107.132.20:50010
97F42EB7014742C9,1F35246AEDE08EA2,chooseDataNode,12955830507256,12955830676051,10.107.133.146,client012,DFSClient,Success: chosenNode = /10.107.130.24:50010
97F42EB7014742C9,A79E877865D04E88,OP: new blockSender,92741821442167,92741825446217,10.107.130.24,datanode046,Datanode,Success: return(OP_STATUS_SUCCESS)
97F42EB7014742C9,1F35246AEDE08EA2,newBlockReader,12955834958297,12955846323909,10.107.133.146,client012,DFSClient,Success: return a valid BlockReader
97F42EB7014742C9,1F35246AEDE08EA2,OP: try new BlockReader,12955830913106,12955846454965,10.107.133.146,client012,DFSClient,Success: chosenNode = 10.107.130.24:50010
97F42EB7014742C9,1F35246AEDE08EA2,blockSeekTo,12955830230377,12955846523634,10.107.133.146,client012,DFSClient,Success: chosenNode = 10.107.130.24:50010 for blk_8415150121133680295_2319 of /user/hadoop/dir_client012_20814/localFile_2_blocks_client012_541430013_2
CA8F9CDC5E8391AB,B2F7B2429C4184C4,getFileInfo,162083459901922,162083460376486,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@34f2d11a])
CA8F9CDC5E8391AB,0153F6638FB36343,RPC:getFileInfo,12754422437672,12754427037776,10.107.132.255,client018,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6769ba97])
CA8F9CDC5E8391AB,1413936CB19B4914,getFileInfo,162083475177328,162083475300194,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@317e1d1e])
CA8F9CDC5E8391AB,0153F6638FB36343,RPC:getFileInfo,12754438064412,12754438881323,10.107.132.255,client018,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7e6ca715])
CA8F9CDC5E8391AB,8A148FFB0456E605,delete,162083476681975,162083478075546,10.107.131.195,namenode,Namenode,Success: return(OW[class=boolean,value=true])
CA8F9CDC5E8391AB,0153F6638FB36343,RPC:delete,12754439322099,12754441546497,10.107.132.255,client018,RPC Client,Success: return(OW[class=boolean,value=true])
CA8F9CDC5E8391AB,DED5D8B18BDFEB68,fs -rmr,12754413142035,12754441747772,10.107.132.255,client018,User: fs -rmr dir_client018_30832,A user task
97F42EB7014742C9,A79E877865D04E88,sendBlock,92741825507840,92744842227840,10.107.130.24,datanode046,Datanode,Success: send blk_8415150121133680295_2319
8077D0233000A47F,4EAF8CE1D9D72C77,getFileInfo,162086494906846,162086495130866,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
8077D0233000A47F,3D566303A1319643,RPC:getFileInfo,12676022109449,12676024136927,10.107.135.81,client020,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
8077D0233000A47F,166122EE744E8BFE,mkdirs,162086504662176,162086506723559,10.107.131.195,namenode,Namenode,Success: return(OW[class=boolean,value=true])
8077D0233000A47F,3D566303A1319643,RPC:mkdirs,12676031757668,12676034941060,10.107.135.81,client020,RPC Client,Success: return(OW[class=boolean,value=true])
8077D0233000A47F,4C3400FF831A5965,fs -mkdir,12676017221307,12676034972908,10.107.135.81,client020,User: fs -mkdir dir_client020_31032,A user task
97F42EB7014742C9,9F72759A70652913,OP: receive block,12955846577915,12959231130142,10.107.133.146,client012,DFSClient,Success: received a block
97F42EB7014742C9,1F35246AEDE08EA2,checksumOk,12959234173661,12959234798712,10.107.133.146,client012,DFSClient,Success:
97F42EB7014742C9,1F35246AEDE08EA2,bestNode,12959235422536,12959235451945,10.107.133.146,client012,DFSClient,Success: chosen bestNode = 10.107.132.186:50010 in nodes = 10.107.132.186:50010 10.107.135.115:50010 10.107.131.114:50010
97F42EB7014742C9,1F35246AEDE08EA2,chooseDataNode,12959235374849,12959235792884,10.107.133.146,client012,DFSClient,Success: chosenNode = /10.107.132.186:50010
97F42EB7014742C9,9BCEF4DC0854A153,OP: new blockSender,93312374685518,93312375698565,10.107.132.186,datanode015,Datanode,Success: return(OP_STATUS_SUCCESS)
97F42EB7014742C9,1F35246AEDE08EA2,newBlockReader,12959238984195,12959246567040,10.107.133.146,client012,DFSClient,Success: return a valid BlockReader
97F42EB7014742C9,1F35246AEDE08EA2,OP: try new BlockReader,12959235883283,12959246836170,10.107.133.146,client012,DFSClient,Success: chosenNode = 10.107.132.186:50010
97F42EB7014742C9,1F35246AEDE08EA2,blockSeekTo,12959235101427,12959246947007,10.107.133.146,client012,DFSClient,Success: chosenNode = 10.107.132.186:50010 for blk_1650597542080207102_2319 of /user/hadoop/dir_client012_20814/localFile_2_blocks_client012_541430013_2
97F42EB7014742C9,3CB089435E1321B5,verifiedByClient,92745218751565,92745227572595,10.107.130.24,datanode046,datanode,Success: blk_8415150121133680295_2319 verified by client
97F42EB7014742C9,A79E877865D04E88,readBlock,92741821400313,92745227759524,10.107.130.24,datanode046,Datanode,Success:
C8127318E657964A,A7BD709DB9FD692B,OP: send block,13046110994820,13050713069380,10.107.131.95,client009,DFSClient,Success: sent blk_2135175661303037533_2321
C8127318E657964A,68D3EE25AF9CE871,receiveBlock,93163577943123,93168210861887,10.107.134.190,datanode022,Datanode,Success: received a block
C8127318E657964A,742D5703FA474383,writeBlock,93163562981242,93168211061721,10.107.134.190,datanode022,Datanode,Success:
C8127318E657964A,4BABE3CFD5878746,receiveBlock,92668587614494,92673227671020,10.107.135.144,datanode042,Datanode,Success: received a block
C8127318E657964A,7A678B97E3FB8B4A,writeBlock,92668569184007,92673228047590,10.107.135.144,datanode042,Datanode,Success:
C8127318E657964A,74B12B8018D09AC3,receiveBlock,92740628626763,92745276148825,10.107.130.24,datanode046,Datanode,Success: received a block
C8127318E657964A,0D5FABB41AB54CCA,writeBlock,92740602976290,92745276498745,10.107.130.24,datanode046,Datanode,Success:
C8127318E657964A,0AAD4BB7EA93E02C,complete,162086729118497,162086731076771,10.107.131.195,namenode,Namenode,Success: return(OW[class=boolean,value=true])
C8127318E657964A,A7BD709DB9FD692B,RPC:complete,13050758620839,13050761982183,10.107.131.95,client009,RPC Client,Success: return(OW[class=boolean,value=true])
C8127318E657964A,07328739D7D4469A,fs -copyFromLocal,13034178723563,13050762248933,10.107.131.95,client009,User: fs -copyFromLocal /home/hadoop/dir_copyToHDFS/localFile_5_blocks dir_client009_837/localFile_5_blocks_client009_1278212721,A user task
003D52586A6E038B,2480341D6489CC4E,getFileInfo,162087632091864,162087632413191,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@10dc8850])
003D52586A6E038B,D8FB9D750057E52A,RPC:getFileInfo,13051661811655,13051664064629,10.107.131.95,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@33c12f86])
003D52586A6E038B,6BF55F6F29253E34,rename,162087646348903,162087648045355,10.107.131.195,namenode,Namenode,Success: return(OW[class=boolean,value=true])
003D52586A6E038B,D8FB9D750057E52A,RPC:rename,13051676033599,13051678915381,10.107.131.95,client009,RPC Client,Success: return(OW[class=boolean,value=true])
003D52586A6E038B,60DFB833038F0140,fs -mv,13051656440024,13051678950215,10.107.131.95,client009,User: fs -mv dir_client009_837/localFile_5_blocks_client009_1278212721 dir_client009_837/localFile_5_blocks_client009_1278212721,A user task
8CB634E62D180545,75B8818BFE6FC2BE,getFileInfo,162088037763216,162088038021075,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7472e41b])
8CB634E62D180545,30B2F399B7A7BD00,RPC:getFileInfo,10333643285445,10333645438017,10.107.135.213,client025,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6769ba97])
8CB634E62D180545,2F6808877E90F881,getFileInfo,162088051564736,162088051783404,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@22dde457])
8CB634E62D180545,30B2F399B7A7BD00,RPC:getFileInfo,10333657091558,10333658558168,10.107.135.213,client025,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5bd977aa])
8CB634E62D180545,F77042B1C7AA01C0,getFileInfo,162088082823888,162088083084818,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@15ba1da3])
8CB634E62D180545,30B2F399B7A7BD00,RPC:getFileInfo,10333687999225,10333690074016,10.107.135.213,client025,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4937c653])
8CB634E62D180545,79F69CB39456E91E,getFileInfo,162088085182444,162088085476464,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6defc379])
8CB634E62D180545,30B2F399B7A7BD00,RPC:getFileInfo,10333690499016,10333692377631,10.107.135.213,client025,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@137405e4])
8CB634E62D180545,F352FC90ED400344,getBlockLocations,162088093164389,162088093646269,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@180a7552])
8CB634E62D180545,30B2F399B7A7BD00,RPC:getBlockLocations,10333698447641,10333709451858,10.107.135.213,client025,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@14f5b942])
8CB634E62D180545,30B2F399B7A7BD00,bestNode,10333711547842,10333711603442,10.107.135.213,client025,DFSClient,Success: chosen bestNode = 10.107.131.114:50010 in nodes = 10.107.131.114:50010 10.107.130.24:50010 10.107.133.83:50010
8CB634E62D180545,30B2F399B7A7BD00,chooseDataNode,10333711485032,10333712045772,10.107.135.213,client025,DFSClient,Success: chosenNode = /10.107.131.114:50010
8CB634E62D180545,1CC0ECB2A7155D2D,OP: new blockSender,160538617482234,160538621839098,10.107.131.114,datanode001,Datanode,Success: return(OP_STATUS_SUCCESS)
8CB634E62D180545,30B2F399B7A7BD00,newBlockReader,10333716534820,10333728954308,10.107.135.213,client025,DFSClient,Success: return a valid BlockReader
8CB634E62D180545,30B2F399B7A7BD00,OP: try new BlockReader,10333712808788,10333729051528,10.107.135.213,client025,DFSClient,Success: chosenNode = 10.107.131.114:50010
