TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
0D61D81FF511F3DA,8763744DA17AEC1E,writeBlock,532186653090759,532288064315298,10.107.100.62,datanode003,Datanode,Success:
0D61D81FF511F3DA,B20F3FCE85CA9323,addBlock,3811955055212593,3811955055750431,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@5fe6d7b6])
0D61D81FF511F3DA,84BB43D925A9EC3F,RPC:addBlock,3766423223123598,3766423226098785,10.107.100.123,client012,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@24cc428])
0D61D81FF511F3DA,7C768A6743CD326D,OP: new BlockReceiver,102142519321373,102142519869742,10.107.100.34,datanode005,Datanode,Success: return OP_STATUS_SUCCESS
0D61D81FF511F3DA,64D38FF9C3B83AC6,OP: connect next Datanode,2000416144809433,2000416148934667,10.107.100.64,datanode004,Datanode,Success: connected to 10.107.100.34:50010
0D61D81FF511F3DA,64D38FF9C3B83AC6,OP: new BlockReceiver,2000416144145663,2000416149044212,10.107.100.64,datanode004,Datanode,Success: return OP_STATUS_SUCCESS
0D61D81FF511F3DA,F051BDA416A40936,OP: connect next Datanode,532406444613766,532406453809307,10.107.100.60,datanode002,Datanode,Success: connected to 10.107.100.64:50010
0D61D81FF511F3DA,F051BDA416A40936,OP: new BlockReceiver,532406443498471,532406454268997,10.107.100.60,datanode002,Datanode,Success: return OP_STATUS_SUCCESS
0D61D81FF511F3DA,84BB43D925A9EC3F,createBlockOutputStream,3766423226177691,3766423243677055,10.107.100.123,client012,DFSClient,Success: connected to 10.107.100.60:50010
0D61D81FF511F3DA,84BB43D925A9EC3F,nextBlockOutputStream,3766423222126299,3766423243805133,10.107.100.123,client012,DFSClient,Success: create blockOutputStream for next block=blk_5015002402374518434_37211 of /user/hadoop/localFile_15_blocks_client012_229516051
0D61D81FF511F3DA,84BB43D925A9EC3F,OP: send block,3766423244112326,3766424362190981,10.107.100.123,client012,DFSClient,Success: sent blk_5015002402374518434_37211
0D61D81FF511F3DA,FAF09E220B35A6A5,receiveBlock,102142529484357,102143647322488,10.107.100.34,datanode005,Datanode,Success: received a block
0D61D81FF511F3DA,7C768A6743CD326D,writeBlock,102142519306861,102143647462955,10.107.100.34,datanode005,Datanode,Success:
0D61D81FF511F3DA,A20663A7A485CBE9,receiveBlock,2000416154911749,2000417277881687,10.107.100.64,datanode004,Datanode,Success: received a block
0D61D81FF511F3DA,64D38FF9C3B83AC6,writeBlock,2000416144145663,2000417278035518,10.107.100.64,datanode004,Datanode,Success:
0D61D81FF511F3DA,8CC9E554C32B993E,receiveBlock,532406456928469,532407585299388,10.107.100.60,datanode002,Datanode,Success: received a block
0D61D81FF511F3DA,F051BDA416A40936,writeBlock,532406443475442,532407585603743,10.107.100.60,datanode002,Datanode,Success:
0D61D81FF511F3DA,EC2EEEFDA9DF62A1,addBlock,3811956206165190,3811956206571933,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@79a62b24])
0D61D81FF511F3DA,84BB43D925A9EC3F,RPC:addBlock,3766424374859625,3766424377121192,10.107.100.123,client012,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@273f5150])
0D61D81FF511F3DA,6A051B3506C6F059,OP: new BlockReceiver,796680063491578,796680064055469,10.107.100.58,datanode001,Datanode,Success: return OP_STATUS_SUCCESS
0D61D81FF511F3DA,3CC7447161B8C664,OP: connect next Datanode,102143665980819,102143670372959,10.107.100.34,datanode005,Datanode,Success: connected to 10.107.100.58:50010
0D61D81FF511F3DA,3CC7447161B8C664,OP: new BlockReceiver,102143665394136,102143670481251,10.107.100.34,datanode005,Datanode,Success: return OP_STATUS_SUCCESS
0D61D81FF511F3DA,8CA9EC2934761CE1,OP: connect next Datanode,532407595025979,532407604564872,10.107.100.60,datanode002,Datanode,Success: connected to 10.107.100.34:50010
0D61D81FF511F3DA,84BB43D925A9EC3F,createBlockOutputStream,3766424377181557,3766424393653595,10.107.100.123,client012,DFSClient,Success: connected to 10.107.100.60:50010
0D61D81FF511F3DA,8CA9EC2934761CE1,OP: new BlockReceiver,532407594059766,532407604753480,10.107.100.60,datanode002,Datanode,Success: return OP_STATUS_SUCCESS
0D61D81FF511F3DA,84BB43D925A9EC3F,nextBlockOutputStream,3766424374663203,3766424393748074,10.107.100.123,client012,DFSClient,Success: create blockOutputStream for next block=blk_2476700254097752112_37211 of /user/hadoop/localFile_15_blocks_client012_229516051
46F150F873BC6D8A,8A33FA844D9C4679,OP: send block,1999588618699553,1999623221016264,10.107.100.130,client019,DFSClient,Success: sent blk_779839690938686090_37210
46F150F873BC6D8A,0DCAEFEF4A32ED6B,receiveBlock,102111198235182,102145800714095,10.107.100.34,datanode005,Datanode,Success: received a block
46F150F873BC6D8A,F6099B4AE573A4FB,writeBlock,102111188038597,102145800892709,10.107.100.34,datanode005,Datanode,Success:
46F150F873BC6D8A,5B907C790FB88CFC,receiveBlock,532375128164573,532409736031269,10.107.100.60,datanode002,Datanode,Success: received a block
46F150F873BC6D8A,92429782AF2B9111,writeBlock,532375116291703,532409736507780,10.107.100.60,datanode002,Datanode,Success:
46F150F873BC6D8A,5E56F8968D28DD8B,receiveBlock,532256756518962,532293406954977,10.107.100.62,datanode003,Datanode,Success: received a block
46F150F873BC6D8A,73D64ED5A264A84D,writeBlock,532256740451150,532293407241808,10.107.100.62,datanode003,Datanode,Success:
46F150F873BC6D8A,8ECE9D77B5D575AE,addBlock,3811960406279316,3811960406777760,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@2c061379])
46F150F873BC6D8A,8A33FA844D9C4679,RPC:addBlock,1999625280763514,1999625283191833,10.107.100.130,client019,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@5d94f2e8])
46F150F873BC6D8A,5B922511EFADAAE8,OP: new BlockReceiver,2000421496641919,2000421497246834,10.107.100.64,datanode004,Datanode,Success: return OP_STATUS_SUCCESS
46F150F873BC6D8A,B480E1CEE56B0A13,OP: connect next Datanode,102147863819310,102147868486963,10.107.100.34,datanode005,Datanode,Success: connected to 10.107.100.64:50010
46F150F873BC6D8A,B480E1CEE56B0A13,OP: new BlockReceiver,102147863251956,102147868610876,10.107.100.34,datanode005,Datanode,Success: return OP_STATUS_SUCCESS
46F150F873BC6D8A,92B8D98F58C2961E,OP: connect next Datanode,796684253311937,796684262657213,10.107.100.58,datanode001,Datanode,Success: connected to 10.107.100.34:50010
46F150F873BC6D8A,92B8D98F58C2961E,OP: new BlockReceiver,796684252730975,796684262798462,10.107.100.58,datanode001,Datanode,Success: return OP_STATUS_SUCCESS
46F150F873BC6D8A,8A33FA844D9C4679,createBlockOutputStream,1999625283312858,1999625296986224,10.107.100.130,client019,DFSClient,Success: connected to 10.107.100.58:50010
46F150F873BC6D8A,8A33FA844D9C4679,nextBlockOutputStream,1999625279202010,1999625297131443,10.107.100.130,client019,DFSClient,Success: create blockOutputStream for next block=blk_-2528971220008612269_37211 of /user/hadoop/localFile_12_blocks_client019_5263668
46F150F873BC6D8A,8A33FA844D9C4679,OP: send block,1999625297461050,1999626752223469,10.107.100.130,client019,DFSClient,Success: sent blk_-2528971220008612269_37211
46F150F873BC6D8A,8E437EDA12D6A180,receiveBlock,2000421502194107,2000422966596615,10.107.100.64,datanode004,Datanode,Success: received a block
46F150F873BC6D8A,5B922511EFADAAE8,writeBlock,2000421496629422,2000422966730120,10.107.100.64,datanode004,Datanode,Success:
46F150F873BC6D8A,5F6466984E184F1F,receiveBlock,102147871651834,102149339068661,10.107.100.34,datanode005,Datanode,Success: received a block
46F150F873BC6D8A,B480E1CEE56B0A13,writeBlock,102147863237749,102149339289555,10.107.100.34,datanode005,Datanode,Success:
46F150F873BC6D8A,9971470DBCA52F07,receiveBlock,796684263832732,796685734241596,10.107.100.58,datanode001,Datanode,Success: received a block
46F150F873BC6D8A,92B8D98F58C2961E,writeBlock,796684252719666,796685734469929,10.107.100.58,datanode001,Datanode,Success:
46F150F873BC6D8A,569249A0FA4E2952,addBlock,3811961894166298,3811961894738071,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@44a6e373])
46F150F873BC6D8A,8A33FA844D9C4679,RPC:addBlock,1999626769046547,1999626771633795,10.107.100.130,client019,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@3a2a865a])
46F150F873BC6D8A,02CA34947DA24490,OP: new BlockReceiver,796685766854233,796685767318801,10.107.100.58,datanode001,Datanode,Success: return OP_STATUS_SUCCESS
46F150F873BC6D8A,50EF63047DADC0FA,OP: connect next Datanode,532413296443201,532413307323219,10.107.100.60,datanode002,Datanode,Success: connected to 10.107.100.58:50010
46F150F873BC6D8A,50EF63047DADC0FA,OP: new BlockReceiver,532413295032133,532413308088376,10.107.100.60,datanode002,Datanode,Success: return OP_STATUS_SUCCESS
46F150F873BC6D8A,AD23672B35F0C8D3,OP: connect next Datanode,2000422976090138,2000423006973959,10.107.100.64,datanode004,Datanode,Success: connected to 10.107.100.60:50010
46F150F873BC6D8A,AD23672B35F0C8D3,OP: new BlockReceiver,2000422975646570,2000423007079945,10.107.100.64,datanode004,Datanode,Success: return OP_STATUS_SUCCESS
46F150F873BC6D8A,8A33FA844D9C4679,createBlockOutputStream,1999626771700303,1999626806163662,10.107.100.130,client019,DFSClient,Success: connected to 10.107.100.64:50010
46F150F873BC6D8A,8A33FA844D9C4679,nextBlockOutputStream,1999626768865015,1999626806286158,10.107.100.130,client019,DFSClient,Success: create blockOutputStream for next block=blk_8378568058537507893_37211 of /user/hadoop/localFile_12_blocks_client019_5263668
ABC6C69738058D02,11D12930AB99D34A,OP: send block,1999638145361477,1999913627315505,10.107.100.112,client001,DFSClient,Success: sent blk_-1193155622746760144_37203
ABC6C69738058D02,505355B7050298B1,receiveBlock,532021936287202,532297398009585,10.107.100.62,datanode003,Datanode,Success: received a block
ABC6C69738058D02,AA1FDFA4AC0D0013,writeBlock,532021900423419,532297398286087,10.107.100.62,datanode003,Datanode,Success:
ABC6C69738058D02,41BFDD1A7E03B963,receiveBlock,532140279958822,532415769129408,10.107.100.60,datanode002,Datanode,Success: received a block
ABC6C69738058D02,335621425D1E12AA,writeBlock,532140261481293,532415769559100,10.107.100.60,datanode002,Datanode,Success:
ABC6C69738058D02,BCF0C0182FA1255D,receiveBlock,2000149969180984,2000425466272491,10.107.100.64,datanode004,Datanode,Success: received a block
ABC6C69738058D02,C4A73A8A1476B57D,writeBlock,2000149943148552,2000425466520774,10.107.100.64,datanode004,Datanode,Success:
ABC6C69738058D02,2830376306E0AF0C,complete,3811964397023358,3811964398744792,10.107.100.57,namenode,Namenode,Success: return(OW[class=boolean,value=true])
ABC6C69738058D02,11D12930AB99D34A,RPC:complete,1999913645004575,1999913652597992,10.107.100.112,client001,RPC Client,Success: return(OW[class=boolean,value=true])
ABC6C69738058D02,0134C0D585006E52,fs -copyFromLocal,1999555801056761,1999913652769690,10.107.100.112,client001,User,A user task
5D7B7E7A3C7B08EB,5F48D80CD3BA0E90,OP: send block,3805032680755182,3805070243803476,10.107.100.127,client016,DFSClient,Success: sent blk_-2309197070997450586_37210
5D7B7E7A3C7B08EB,6BA6440FFCA2DDD9,receiveBlock,532378815569999,532416375759992,10.107.100.60,datanode002,Datanode,Success: received a block
5D7B7E7A3C7B08EB,289B833F9C7AF3F7,writeBlock,532378359573265,532416376128404,10.107.100.60,datanode002,Datanode,Success:
5D7B7E7A3C7B08EB,97E9E7188DABE63F,receiveBlock,2000388501468852,2000426072878398,10.107.100.64,datanode004,Datanode,Success: received a block
5D7B7E7A3C7B08EB,8B465B35E09B7AC3,writeBlock,2000388024495036,2000426073069823,10.107.100.64,datanode004,Datanode,Success:
5D7B7E7A3C7B08EB,85520CF304E310C0,receiveBlock,796651259655080,796688839030919,10.107.100.58,datanode001,Datanode,Success: received a block
5D7B7E7A3C7B08EB,41D2ECF8F227229B,writeBlock,796650775563237,796688839220896,10.107.100.58,datanode001,Datanode,Success:
5D7B7E7A3C7B08EB,CBEFE0F86477250A,addBlock,3811965001250362,3811965001793704,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@2c97552e])
5D7B7E7A3C7B08EB,5F48D80CD3BA0E90,RPC:addBlock,3805070264593476,3805070267724103,10.107.100.127,client016,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@71345af1])
5D7B7E7A3C7B08EB,97B344C28B4CCD75,OP: new BlockReceiver,2000426089790439,2000426090202559,10.107.100.64,datanode004,Datanode,Success: return OP_STATUS_SUCCESS
5D7B7E7A3C7B08EB,DDFD87756A70D9F5,OP: connect next Datanode,796688851784326,796688855015842,10.107.100.58,datanode001,Datanode,Success: connected to 10.107.100.64:50010
5D7B7E7A3C7B08EB,DDFD87756A70D9F5,OP: new BlockReceiver,796688851352736,796688855119919,10.107.100.58,datanode001,Datanode,Success: return OP_STATUS_SUCCESS
5D7B7E7A3C7B08EB,37A68CEE408A4D18,OP: connect next Datanode,102152454394884,102152461613333,10.107.100.34,datanode005,Datanode,Success: connected to 10.107.100.58:50010
5D7B7E7A3C7B08EB,37A68CEE408A4D18,OP: new BlockReceiver,102152453752627,102152461750337,10.107.100.34,datanode005,Datanode,Success: return OP_STATUS_SUCCESS
5D7B7E7A3C7B08EB,5F48D80CD3BA0E90,createBlockOutputStream,3805070267782018,3805070279450916,10.107.100.127,client016,DFSClient,Success: connected to 10.107.100.34:50010
5D7B7E7A3C7B08EB,5F48D80CD3BA0E90,nextBlockOutputStream,3805070263506582,3805070279570728,10.107.100.127,client016,DFSClient,Success: create blockOutputStream for next block=blk_273746543094131769_37211 of /user/hadoop/localFile_18_blocks_client016_144974730
01649D24AC804E09,34BB84C9340D8471,OP: send block,1635253858153620,1635319589555741,10.107.100.38,client017,DFSClient,Success: sent blk_-5574944707680013279_37210
01649D24AC804E09,9D661181D5C4BCC9,receiveBlock,102088069685468,102153747570081,10.107.100.34,datanode005,Datanode,Success: received a block
01649D24AC804E09,63E2DB8AE5B83FFF,writeBlock,102087985660876,102153747705131,10.107.100.34,datanode005,Datanode,Success:
01649D24AC804E09,D4572C0E6A80B1B3,receiveBlock,532233578238034,532299315306025,10.107.100.62,datanode003,Datanode,Success: received a block
01649D24AC804E09,7B138A9821566207,receiveBlock,2000361640513068,2000427380193597,10.107.100.64,datanode004,Datanode,Success: received a block
01649D24AC804E09,32EF48EA280029C8,writeBlock,2000358423778158,2000427380377994,10.107.100.64,datanode004,Datanode,Success:
01649D24AC804E09,2B4CAF3CABCDAEF9,writeBlock,532230366562112,532299315978859,10.107.100.62,datanode003,Datanode,Success:
01649D24AC804E09,EE2A0859CFA71F17,addBlock,3811966305939695,3811966306428344,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@7ba75fd0])
01649D24AC804E09,34BB84C9340D8471,RPC:addBlock,1635319603941301,1635319607118263,10.107.100.38,client017,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@1120be46])
01649D24AC804E09,E35C5ACA7F951602,OP: new BlockReceiver,102153768782094,102153769317985,10.107.100.34,datanode005,Datanode,Success: return OP_STATUS_SUCCESS
01649D24AC804E09,3838913780BB92AF,OP: connect next Datanode,532299330119064,532299334645924,10.107.100.62,datanode003,Datanode,Success: connected to 10.107.100.34:50010
01649D24AC804E09,3838913780BB92AF,OP: new BlockReceiver,532299329380422,532299334765775,10.107.100.62,datanode003,Datanode,Success: return OP_STATUS_SUCCESS
01649D24AC804E09,06F94831660E75CC,OP: connect next Datanode,796690152964181,796690163874542,10.107.100.58,datanode001,Datanode,Success: connected to 10.107.100.62:50010
01649D24AC804E09,06F94831660E75CC,OP: new BlockReceiver,796690152374921,796690164235794,10.107.100.58,datanode001,Datanode,Success: return OP_STATUS_SUCCESS
01649D24AC804E09,34BB84C9340D8471,createBlockOutputStream,1635319607264923,1635319623022941,10.107.100.38,client017,DFSClient,Success: connected to 10.107.100.58:50010
01649D24AC804E09,34BB84C9340D8471,nextBlockOutputStream,1635319603726817,1635319623123201,10.107.100.38,client017,DFSClient,Success: create blockOutputStream for next block=blk_2055955703833875167_37211 of /user/hadoop/localFile_15_blocks_client017_1553718603
5D7B7E7A3C7B08EB,5F48D80CD3BA0E90,OP: send block,3805070279880374,3805072192852233,10.107.100.127,client016,DFSClient,Success: sent blk_273746543094131769_37211
5D7B7E7A3C7B08EB,047AE84CFDBE0379,receiveBlock,2000426094397349,2000428010780308,10.107.100.64,datanode004,Datanode,Success: received a block
5D7B7E7A3C7B08EB,97B344C28B4CCD75,writeBlock,2000426089778705,2000428010932699,10.107.100.64,datanode004,Datanode,Success:
5D7B7E7A3C7B08EB,05BD88B8907782F0,receiveBlock,796688858064485,796690776195142,10.107.100.58,datanode001,Datanode,Success: received a block
5D7B7E7A3C7B08EB,DDFD87756A70D9F5,writeBlock,796688851340895,796690776384072,10.107.100.58,datanode001,Datanode,Success:
5D7B7E7A3C7B08EB,53C6A09011D2E8D3,receiveBlock,102152462679513,102154383946360,10.107.100.34,datanode005,Datanode,Success: received a block
5D7B7E7A3C7B08EB,37A68CEE408A4D18,writeBlock,102152453731727,102154384126312,10.107.100.34,datanode005,Datanode,Success:
5D7B7E7A3C7B08EB,709A7C6B4053EE0E,addBlock,3811966938894116,3811966939418073,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@7c6a338e])
5D7B7E7A3C7B08EB,5F48D80CD3BA0E90,RPC:addBlock,3805072203220539,3805072205714672,10.107.100.127,client016,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@408629d1])
5D7B7E7A3C7B08EB,6304678D16261F46,OP: new BlockReceiver,532418354761114,532418355795179,10.107.100.60,datanode002,Datanode,Success: return OP_STATUS_SUCCESS
5D7B7E7A3C7B08EB,E281F6113491C621,OP: connect next Datanode,102154406719711,102154423018375,10.107.100.34,datanode005,Datanode,Success: connected to 10.107.100.60:50010
