TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
286992ACFC06D16F,8FA74BD5C926E4AF,getFileInfo,3951386401833958,3951386402002435,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@54a436ce])
286992ACFC06D16F,73D02E5014FA616D,RPC:getFileInfo,1652901383843423,1652901887148439,10.107.100.117,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2212078a])
4F66921793B4AD8D,8C8453E1783089B2,getFileInfo,3951386451110247,3951386451287468,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@690a39cb])
4F66921793B4AD8D,183C26F43B02FA13,RPC:getFileInfo,2139303208893616,2139303711879749,10.107.100.113,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3e48dea8])
B976C590791A9707,242D6F37AC1D732A,getFileInfo,3951386528019120,3951386528211301,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1e58744d])
B976C590791A9707,86285A60C54CFBF3,RPC:getFileInfo,2139112272302760,2139112775714452,10.107.100.124,client013,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2212078a])
72776278F946EC72,5DFFA796C193F0CB,getFileInfo,3951386535125311,3951386535300395,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@413b7acb])
DAC71B3040FF02F5,2737E70AF4194D15,getFileInfo,3951386536151102,3951386536322752,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@27fac6e2])
72776278F946EC72,ED210DA4D751AFF0,RPC:getFileInfo,2144591283928292,2144591787202359,10.107.100.118,client007,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1a85a3b0])
DAC71B3040FF02F5,47A4AEED31B6F05C,RPC:getFileInfo,3905854808659866,3905855311720387,10.107.100.123,client012,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2114ebf])
9EFC0D1113910FE1,AC2E4D06D23FAE8C,getFileInfo,3951386574088415,3951386574312985,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5a52b14b])
9EFC0D1113910FE1,65B417A44D29A4A5,RPC:getFileInfo,3945720567403136,3945721070678753,10.107.100.125,client014,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2212078a])
3A957BECC7CA0552,64AE3FE41E540110,getFileInfo,3951386627832638,3951386628120046,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3497679c])
0341D9AB6A1F0226,EFCF47748DC9034B,getFileInfo,3951386631624752,3951386631808698,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@40134dbd])
3A957BECC7CA0552,2BA6D68B8916EC4D,RPC:getFileInfo,1778082814107125,1778083317600571,10.107.100.37,client030,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2212078a])
0341D9AB6A1F0226,F031AF5D60403B83,RPC:getFileInfo,2139051554150885,2139052057410997,10.107.100.130,client019,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2114ebf])
BACB57729E97C4EA,F0A8886386A77F86,getFileInfo,3951386639176327,3951386639338508,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3354d428])
BACB57729E97C4EA,6176AD390F398DF3,RPC:getFileInfo,2139335947068600,2139336448685859,10.107.100.112,client001,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@f4d948b])
D2249786BD0FF687,75E672AED75516C0,getFileInfo,3951386669097553,3951386669278731,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@634a86c])
D2249786BD0FF687,87A0E0D31081FE86,RPC:getFileInfo,1774740018410675,1774740522072940,10.107.100.38,client017,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4dad067f])
638D3E9E63638CAF,66AEB718212A2D34,getFileInfo,3951386683409797,3951386683582612,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6b1d4da2])
638D3E9E63638CAF,F8C189BE8C1E6E53,RPC:getFileInfo,3909373431734163,3909373935155578,10.107.100.132,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5c1c49d4])
B5E33B83D3DDC3A7,193C1E56317798EC,getFileInfo,3951386696857006,3951386697042449,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@50d3fd9e])
B5E33B83D3DDC3A7,8AA2A2D0748BA134,RPC:getFileInfo,2139109143098559,2139109646220615,10.107.100.126,client015,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2212078a])
775C16CC7C17C342,60679C19CA7F9070,getFileInfo,3951386733491028,3951386733668427,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@dafb987])
7F5EE0113BC27386,012BABE08BE995A2,getFileInfo,3951386741048212,3951386741239003,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@bbd5516])
775C16CC7C17C342,F2BCA8ECC5D83880,RPC:getFileInfo,2704294139494213,2704294644255920,10.107.100.35,client010,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@553d26fd])
7F5EE0113BC27386,68CB96C79A824122,RPC:getFileInfo,3945457087793652,3945457590817098,10.107.100.114,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4dad067f])
FAB30307BB7FBC82,3CE380DD12731D19,getFileInfo,3951386767141939,3951386767313012,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3b1d1d5f])
FAB30307BB7FBC82,B54A6F8CCAACB036,RPC:getFileInfo,759138468934526,759138973719162,10.107.100.133,client022,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1a85a3b0])
DCD95ECD642BFDB3,5F375AB1E369641A,getFileInfo,3951386789243397,3951386789407186,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7473664a])
DCD95ECD642BFDB3,C14F62BA160EB033,RPC:getFileInfo,2139116994230330,2139117497810677,10.107.100.119,client008,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2114ebf])
5B0399600B529DC3,47C468C1E294C876,getFileInfo,3951386801339573,3951386801494754,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4440c000])
5B0399600B529DC3,CC77E65C403E7C38,RPC:getFileInfo,675002988804974,675003494634357,10.107.100.54,client005,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4dad067f])
6DA095BE2C3DA104,3B45FDF76A895C52,getFileInfo,3951386817080899,3951386817243182,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@76fd6301])
6DA095BE2C3DA104,56CA880FF289920A,RPC:getFileInfo,2138857444387530,2138857945912152,10.107.100.134,client023,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@56c86535])
820D4AC95E0C1885,A4DDB7B984149231,getFileInfo,3951386837399653,3951386837565099,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@756f13ae])
820D4AC95E0C1885,34A181007BA0B29D,RPC:getFileInfo,758868149969214,758868654704882,10.107.100.120,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@22b13b84])
5231F7442BCD9987,D1EEE0DBA30A46B1,getFileInfo,3951386849361943,3951386849530630,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4f7540bd])
5231F7442BCD9987,D8255888FFC5B26A,RPC:getFileInfo,2139141106808042,2139141608287168,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@56c86535])
86E7B1E5637E9F1A,9B8FF3EFFD45A888,getFileInfo,3951386867054006,3951386867253050,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1aed610c])
86E7B1E5637E9F1A,526BE09318F98902,RPC:getFileInfo,230752544466113,230753046219650,10.107.100.131,client020,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2e533986])
B8D573C7ADD870B0,7D29C4E29991A3F3,getFileInfo,3951386876095969,3951386876339428,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@567e68a3])
2D96A7D8BFCC7FF0,147FC551556002F4,getFileInfo,3951386880066109,3951386880288140,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@507d1b2])
B8D573C7ADD870B0,421A39B633D3FD74,RPC:getFileInfo,759029931915879,759030436421197,10.107.100.139,client028,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2212078a])
2D96A7D8BFCC7FF0,6BDCF18DCFA76FE0,RPC:getFileInfo,3944924040922045,3944924543858103,10.107.100.135,client024,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3e48dea8])
286992ACFC06D16F,1EA71F4F65E24A10,getFileInfo,3951386912044778,3951386912363508,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4457ffb2])
286992ACFC06D16F,73D02E5014FA616D,RPC:getFileInfo,1652901894232085,1652902395880292,10.107.100.117,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7e6ca715])
4F66921793B4AD8D,25B7AF4926E8B3E9,getFileInfo,3951386961514810,3951386961667967,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6d54222b])
4F66921793B4AD8D,183C26F43B02FA13,RPC:getFileInfo,2139303719179768,2139304220806638,10.107.100.113,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@56c86535])
C69278F00304FCE4,6518137F7A1DD2D0,getFileInfo,3951387020356255,3951387020548446,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2e8f6d20])
C69278F00304FCE4,4F79326F561F497D,RPC:getFileInfo,3945620317967847,3945620821710642,10.107.100.122,client011,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2114ebf])
B976C590791A9707,ECC1A726F5EB1AA3,getFileInfo,3951387038200180,3951387038345474,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4a4567c1])
B976C590791A9707,86285A60C54CFBF3,RPC:getFileInfo,2139112782693014,2139113284192659,10.107.100.124,client013,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7e6ca715])
72776278F946EC72,ED0E2E50326B6EAC,getFileInfo,3951387049059046,3951387049224753,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@129ed5ff])
