TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
E148189238A41DC7,06E4FC377659685B,createBlockOutputStream,1754848878551856,1754848903693003,10.107.100.115,client004,DFSClient,Success: connected to 10.107.100.44:50010
E148189238A41DC7,06E4FC377659685B,nextBlockOutputStream,1754848875962215,1754848903777341,10.107.100.115,client004,DFSClient,Success: create blockOutputStream for next block=blk_-4862931313469305446_31727 of /user/hadoop/localFile_7_blocks_client004_309032011
E148189238A41DC7,06E4FC377659685B,OP: send block,1754848904135157,1754850070789638,10.107.100.115,client004,DFSClient,Success: sent blk_-4862931313469305446_31727
E148189238A41DC7,28224E8C1F67A673,receiveBlock,3530905124766615,3530906295965760,10.107.100.66,datanode006,Datanode,Success: received a block
E148189238A41DC7,07EB219935CA88B3,writeBlock,3530905115122319,3530906296087909,10.107.100.66,datanode006,Datanode,Success:
E148189238A41DC7,B75A7087D76EFFAA,receiveBlock,287427684189157,287428862000673,10.107.100.62,datanode003,Datanode,Success: received a block
E148189238A41DC7,727707EAB64F4B63,writeBlock,287427669974728,287428862438901,10.107.100.62,datanode003,Datanode,Success:
E148189238A41DC7,F978E958074D52D7,receiveBlock,376450570764450,376451754052850,10.107.100.44,datanode014,Datanode,Success: received a block
E148189238A41DC7,AAB2E2DAAACDBBCC,writeBlock,376450552122399,376451754262855,10.107.100.44,datanode014,Datanode,Success:
E148189238A41DC7,A57D1F3D4D23DCD1,addBlock,3567095914192760,3567095914711751,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@5bcb8d05])
E148189238A41DC7,06E4FC377659685B,RPC:addBlock,1754850088702662,1754850090784128,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@7612e9d2])
E148189238A41DC7,08CE9E105C2E191F,OP: new BlockReceiver,1760796798269288,1760796798802626,10.107.100.99,datanode039,Datanode,Success: return OP_STATUS_SUCCESS
E148189238A41DC7,D856F1D8A0461EF6,OP: connect next Datanode,378766045506700,378766051842465,10.107.100.30,datanode042,Datanode,Success: connected to 10.107.100.99:50010
E148189238A41DC7,D856F1D8A0461EF6,OP: new BlockReceiver,378766044469632,378766052090378,10.107.100.30,datanode042,Datanode,Success: return OP_STATUS_SUCCESS
E148189238A41DC7,634BD062DB6A98AE,OP: connect next Datanode,32498455632487,32498471393984,10.107.100.106,datanode046,Datanode,Success: connected to 10.107.100.30:50010
E148189238A41DC7,634BD062DB6A98AE,OP: new BlockReceiver,32498454915119,32498471544777,10.107.100.106,datanode046,Datanode,Success: return OP_STATUS_SUCCESS
E148189238A41DC7,06E4FC377659685B,createBlockOutputStream,1754850090863626,1754850112075803,10.107.100.115,client004,DFSClient,Success: connected to 10.107.100.106:50010
E148189238A41DC7,06E4FC377659685B,nextBlockOutputStream,1754850088499484,1754850112208858,10.107.100.115,client004,DFSClient,Success: create blockOutputStream for next block=blk_8960032374835160966_31727 of /user/hadoop/localFile_7_blocks_client004_309032011
E148189238A41DC7,06E4FC377659685B,OP: send block,1754850112503471,1754851223847065,10.107.100.115,client004,DFSClient,Success: sent blk_8960032374835160966_31727
E148189238A41DC7,FDC206CD79E762C5,receiveBlock,1760796804679965,1760797920111474,10.107.100.99,datanode039,Datanode,Success: received a block
E148189238A41DC7,08CE9E105C2E191F,writeBlock,1760796798269288,1760797920264724,10.107.100.99,datanode039,Datanode,Success:
E148189238A41DC7,B5696725A573AB08,receiveBlock,378766055065261,378767174987323,10.107.100.30,datanode042,Datanode,Success: received a block
E148189238A41DC7,D856F1D8A0461EF6,writeBlock,378766044442625,378767175395289,10.107.100.30,datanode042,Datanode,Success:
E148189238A41DC7,4BD7297A20633D9F,receiveBlock,32498472788442,32499596068161,10.107.100.106,datanode046,Datanode,Success: received a block
E148189238A41DC7,634BD062DB6A98AE,writeBlock,32498454903117,32499596345136,10.107.100.106,datanode046,Datanode,Success:
E148189238A41DC7,F1CC3C1557101F35,addBlock,3567097062873756,3567097063325750,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@10977258])
E148189238A41DC7,06E4FC377659685B,RPC:addBlock,1754851237376772,1754851239289834,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@75487cd2])
E148189238A41DC7,5C8FC115CEB27418,OP: new BlockReceiver,1755556358278251,1755556358840053,10.107.100.76,datanode016,Datanode,Success: return OP_STATUS_SUCCESS
E148189238A41DC7,A3A8F66F844E933E,OP: connect next Datanode,226435133793438,226435140503847,10.107.100.80,datanode047,Datanode,Success: connected to 10.107.100.76:50010
E148189238A41DC7,A3A8F66F844E933E,OP: new BlockReceiver,226435132562940,226435140712177,10.107.100.80,datanode047,Datanode,Success: return OP_STATUS_SUCCESS
E148189238A41DC7,D32E0E550B68E946,OP: connect next Datanode,1755558106423395,1755558124358052,10.107.100.64,datanode004,Datanode,Success: connected to 10.107.100.80:50010
E148189238A41DC7,D32E0E550B68E946,OP: new BlockReceiver,1755558105772192,1755558124518357,10.107.100.64,datanode004,Datanode,Success: return OP_STATUS_SUCCESS
E148189238A41DC7,06E4FC377659685B,createBlockOutputStream,1754851239356720,1754851263733438,10.107.100.115,client004,DFSClient,Success: connected to 10.107.100.64:50010
E148189238A41DC7,06E4FC377659685B,nextBlockOutputStream,1754851237131353,1754851263855662,10.107.100.115,client004,DFSClient,Success: create blockOutputStream for next block=blk_8286782075501344732_31727 of /user/hadoop/localFile_7_blocks_client004_309032011
E148189238A41DC7,06E4FC377659685B,OP: send block,1754851264130669,1754853620021921,10.107.100.115,client004,DFSClient,Success: sent blk_8286782075501344732_31727
E148189238A41DC7,B1BEA1A6C3F480E1,receiveBlock,1755556364509838,1755558721436359,10.107.100.76,datanode016,Datanode,Success: received a block
E148189238A41DC7,5C8FC115CEB27418,writeBlock,1755556358266256,1755558721559729,10.107.100.76,datanode016,Datanode,Success:
E148189238A41DC7,39435C0FCD9AE707,receiveBlock,226435143116256,226437506676281,10.107.100.80,datanode047,Datanode,Success: received a block
E148189238A41DC7,A3A8F66F844E933E,writeBlock,226435132538551,226437507224043,10.107.100.80,datanode047,Datanode,Success:
E148189238A41DC7,40F7BA31CE7B0E4C,receiveBlock,1755558125224388,1755560491284843,10.107.100.64,datanode004,Datanode,Success: received a block
E148189238A41DC7,D32E0E550B68E946,writeBlock,1755558105760449,1755560491549973,10.107.100.64,datanode004,Datanode,Success:
E148189238A41DC7,E1D083FFEBE5DA19,addBlock,3567099456853398,3567099457392287,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@46d3f7ea])
E148189238A41DC7,06E4FC377659685B,RPC:addBlock,1754853631374001,1754853633234909,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@2f89d083])
E148189238A41DC7,003D83DEBF38C066,OP: new BlockReceiver,374552720472591,374552721598542,10.107.100.93,datanode033,Datanode,Success: return OP_STATUS_SUCCESS
E148189238A41DC7,A28A6F5BE7E9030D,OP: connect next Datanode,1206338440149984,1206338450411714,10.107.100.32,datanode017,Datanode,Success: connected to 10.107.100.93:50010
E148189238A41DC7,A28A6F5BE7E9030D,OP: new BlockReceiver,1206338439180831,1206338450730714,10.107.100.32,datanode017,Datanode,Success: return OP_STATUS_SUCCESS
E148189238A41DC7,B27AC45DD39F2E73,OP: connect next Datanode,1271381634495291,1271381664769930,10.107.100.98,datanode038,Datanode,Success: connected to 10.107.100.32:50010
E148189238A41DC7,B27AC45DD39F2E73,OP: new BlockReceiver,1271381633773178,1271381664909038,10.107.100.98,datanode038,Datanode,Success: return OP_STATUS_SUCCESS
E148189238A41DC7,06E4FC377659685B,createBlockOutputStream,1754853633311508,1754853694112959,10.107.100.115,client004,DFSClient,Success: connected to 10.107.100.98:50010
E148189238A41DC7,06E4FC377659685B,nextBlockOutputStream,1754853631088691,1754853694233193,10.107.100.115,client004,DFSClient,Success: create blockOutputStream for next block=blk_5652622784339164340_31727 of /user/hadoop/localFile_7_blocks_client004_309032011
E148189238A41DC7,06E4FC377659685B,OP: send block,1754853694483933,1754858280315368,10.107.100.115,client004,DFSClient,Success: sent blk_5652622784339164340_31727
E148189238A41DC7,695D7C4A3BF8DCF2,receiveBlock,374552758143765,374557325068023,10.107.100.93,datanode033,Datanode,Success: received a block
E148189238A41DC7,003D83DEBF38C066,writeBlock,374552720425058,374557325677321,10.107.100.93,datanode033,Datanode,Success:
E148189238A41DC7,996BD4DBCD34E95D,receiveBlock,1206338476386739,1206343055818201,10.107.100.32,datanode017,Datanode,Success: received a block
E148189238A41DC7,A28A6F5BE7E9030D,writeBlock,1206338439154995,1206343056309368,10.107.100.32,datanode017,Datanode,Success:
E148189238A41DC7,27C3335089411C6D,receiveBlock,1271381670777558,1271386276194744,10.107.100.98,datanode038,Datanode,Success: received a block
E148189238A41DC7,B27AC45DD39F2E73,writeBlock,1271381633758490,1271386276418269,10.107.100.98,datanode038,Datanode,Success:
E148189238A41DC7,8204FFFB5910614D,addBlock,3567104126075991,3567104126644953,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@63947fa])
E148189238A41DC7,06E4FC377659685B,RPC:addBlock,1754858300770541,1754858302842149,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@c05c690])
E148189238A41DC7,B65B32DB38A1EBFF,OP: new BlockReceiver,1755574385746259,1755574386511020,10.107.100.72,datanode012,Datanode,Success: return OP_STATUS_SUCCESS
E148189238A41DC7,24B7380A69991058,OP: connect next Datanode,3560994332666324,3560994339591327,10.107.100.109,datanode049,Datanode,Success: connected to 10.107.100.72:50010
E148189238A41DC7,24B7380A69991058,OP: new BlockReceiver,3560994332086794,3560994339717005,10.107.100.109,datanode049,Datanode,Success: return OP_STATUS_SUCCESS
E148189238A41DC7,457E0A5B98B8EB49,OP: connect next Datanode,1756031448870133,1756031464236868,10.107.100.42,datanode020,Datanode,Success: connected to 10.107.100.109:50010
E148189238A41DC7,457E0A5B98B8EB49,OP: new BlockReceiver,1756031448191514,1756031464391807,10.107.100.42,datanode020,Datanode,Success: return OP_STATUS_SUCCESS
E148189238A41DC7,06E4FC377659685B,createBlockOutputStream,1754858302929126,1754858322862425,10.107.100.115,client004,DFSClient,Success: connected to 10.107.100.42:50010
E148189238A41DC7,06E4FC377659685B,nextBlockOutputStream,1754858300515630,1754858322967592,10.107.100.115,client004,DFSClient,Success: create blockOutputStream for next block=blk_-3567204866406529092_31727 of /user/hadoop/localFile_7_blocks_client004_309032011
E148189238A41DC7,06E4FC377659685B,OP: send block,1754858323394814,1754859799425871,10.107.100.115,client004,DFSClient,Success: sent blk_-3567204866406529092_31727
E148189238A41DC7,6BF7D53162D0A230,receiveBlock,1755574391189633,1755575868910395,10.107.100.72,datanode012,Datanode,Success: received a block
E148189238A41DC7,B65B32DB38A1EBFF,writeBlock,1755574385725893,1755575869037612,10.107.100.72,datanode012,Datanode,Success:
E148189238A41DC7,28DB740694227F72,receiveBlock,3560994341701285,3560995823152240,10.107.100.109,datanode049,Datanode,Success: received a block
E148189238A41DC7,24B7380A69991058,writeBlock,3560994332074720,3560995823385361,10.107.100.109,datanode049,Datanode,Success:
E148189238A41DC7,9FE191C984247349,receiveBlock,1756031465247387,1756032948510867,10.107.100.42,datanode020,Datanode,Success: received a block
E148189238A41DC7,457E0A5B98B8EB49,writeBlock,1756031448179409,1756032948769451,10.107.100.42,datanode020,Datanode,Success:
E148189238A41DC7,49CD118B87059F29,complete,3567105633540624,3567105635327807,10.107.100.57,namenode,Namenode,Success: return(OW[class=boolean,value=true])
E148189238A41DC7,06E4FC377659685B,RPC:complete,1754859808301401,1754859810762045,10.107.100.115,client004,RPC Client,Success: return(OW[class=boolean,value=true])
E148189238A41DC7,D695435D9E4AE74E,fs -copyFromLocal,1754846354141839,1754859810886631,10.107.100.115,client004,User,A user task
DFC4536C2F2685AB,43C6D5D7E664C0E7,getFileInfo,3567107496399386,3567107497200280,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4db51c0a])
DFC4536C2F2685AB,036C1881208EAFB0,RPC:getFileInfo,1754861670841295,1754861673700976,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4dad067f])
DFC4536C2F2685AB,907BDAF32B3B6A89,getFileInfo,3567107504446836,3567107504620556,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2d43fc61])
DFC4536C2F2685AB,036C1881208EAFB0,RPC:getFileInfo,1754861678964775,1754861679975395,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@223f6902])
DFC4536C2F2685AB,1921EA697958CAA8,getFileInfo,3567107516056407,3567107516246193,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4a6e5b7e])
DFC4536C2F2685AB,036C1881208EAFB0,RPC:getFileInfo,1754861690576020,1754861691797655,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6cbd98b2])
DFC4536C2F2685AB,5EF0AFF44D7529F9,getFileInfo,3567107517326036,3567107517497540,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1338d35f])
DFC4536C2F2685AB,036C1881208EAFB0,RPC:getFileInfo,1754861691969828,1754861692904498,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@262ec5b6])
DFC4536C2F2685AB,6EF7975DA09F65E0,getBlockLocations,3567107520861608,3567107521279524,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@77bd0bd4])
DFC4536C2F2685AB,036C1881208EAFB0,RPC:getBlockLocations,1754861695434780,1754861701304407,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@1055a6ce])
DFC4536C2F2685AB,036C1881208EAFB0,bestNode,1754861701955662,1754861701983129,10.107.100.115,client004,DFSClient,Success: chosen bestNode = 10.107.100.68:50010 in nodes = 10.107.100.68:50010 10.107.100.11:50010 10.107.100.62:50010
DFC4536C2F2685AB,036C1881208EAFB0,chooseDataNode,1754861701925577,1754861702297955,10.107.100.115,client004,DFSClient,Success: chosenNode = /10.107.100.68:50010
DFC4536C2F2685AB,C394C13F9CFBFBE2,OP: new blockSender,3519520224204592,3519520224728079,10.107.100.68,datanode008,Datanode,Success: return(OP_STATUS_SUCCESS)
DFC4536C2F2685AB,036C1881208EAFB0,newBlockReader,1754861704344914,1754861708691106,10.107.100.115,client004,DFSClient,Success: return a valid BlockReader
DFC4536C2F2685AB,036C1881208EAFB0,OP: try new BlockReader,1754861702667314,1754861708804389,10.107.100.115,client004,DFSClient,Success: chosenNode = 10.107.100.68:50010
DFC4536C2F2685AB,036C1881208EAFB0,blockSeekTo,1754861701497587,1754861708902374,10.107.100.115,client004,DFSClient,Success: chosenNode = 10.107.100.68:50010 for blk_-2879744644805575423_31727 of /user/hadoop/localFile_7_blocks_client004_309032011
DFC4536C2F2685AB,C394C13F9CFBFBE2,sendBlock,3519520224790310,3519521250431735,10.107.100.68,datanode008,Datanode,Success: send blk_-2879744644805575423_31727
DFC4536C2F2685AB,7AD644726CFE13D1,OP: receive block,1754861708976802,1754862740943741,10.107.100.115,client004,DFSClient,Success: received a block
DFC4536C2F2685AB,036C1881208EAFB0,checksumOk,1754862741212826,1754862741591127,10.107.100.115,client004,DFSClient,Success:
DFC4536C2F2685AB,036C1881208EAFB0,bestNode,1754862741947845,1754862741966018,10.107.100.115,client004,DFSClient,Success: chosen bestNode = 10.107.100.94:50010 in nodes = 10.107.100.94:50010 10.107.100.89:50010 10.107.100.106:50010
DFC4536C2F2685AB,473D43D5273C395A,verifiedByClient,3519521259740510,3519521259917310,10.107.100.68,datanode008,datanode,Success: blk_-2879744644805575423_31727 verified by client
DFC4536C2F2685AB,036C1881208EAFB0,chooseDataNode,1754862741928125,1754862742195365,10.107.100.115,client004,DFSClient,Success: chosenNode = /10.107.100.94:50010
DFC4536C2F2685AB,C394C13F9CFBFBE2,readBlock,3519520224192059,3519521259990536,10.107.100.68,datanode008,Datanode,Success:
DFC4536C2F2685AB,0E804435C5E56127,OP: new blockSender,374874685958445,374874686987693,10.107.100.94,datanode034,Datanode,Success: return(OP_STATUS_SUCCESS)
DFC4536C2F2685AB,036C1881208EAFB0,newBlockReader,1754862744189525,1754862751970251,10.107.100.115,client004,DFSClient,Success: return a valid BlockReader
