TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
A229AA29194E5EE5,14BDD24C380C044A,OP: receive block,15089858797759,15092518033340,10.107.134.201,client026,DFSClient,Success: received a block
A229AA29194E5EE5,106E207E570D9008,checksumOk,15092523428005,15092524059379,10.107.134.201,client026,DFSClient,Success:
A229AA29194E5EE5,106E207E570D9008,bestNode,15092524643649,15092524673069,10.107.134.201,client026,DFSClient,Success: chosen bestNode = 10.107.135.188:50010 in nodes = 10.107.135.188:50010 10.107.132.13:50010 10.107.134.100:50010
A229AA29194E5EE5,106E207E570D9008,chooseDataNode,15092524606756,15092525156602,10.107.134.201,client026,DFSClient,Success: chosenNode = /10.107.135.188:50010
A229AA29194E5EE5,F646F0481E2501FF,verifiedByClient,95198016699786,95198017026049,10.107.131.193,datanode047,datanode,Success: blk_1279404434952527951_2327 verified by client
A229AA29194E5EE5,DA7CA42EAA7FF046,readBlock,95195348394790,95198017162966,10.107.131.193,datanode047,Datanode,Success:
A229AA29194E5EE5,24D02652698ED4EB,OP: new blockSender,95700823449845,95700823773327,10.107.135.188,datanode027,Datanode,Success: return(OP_STATUS_SUCCESS)
A229AA29194E5EE5,106E207E570D9008,newBlockReader,15092526083306,15092530787502,10.107.134.201,client026,DFSClient,Success: return a valid BlockReader
A229AA29194E5EE5,106E207E570D9008,OP: try new BlockReader,15092525262839,15092531113215,10.107.134.201,client026,DFSClient,Success: chosenNode = 10.107.135.188:50010
A229AA29194E5EE5,106E207E570D9008,blockSeekTo,15092524344002,15092531305155,10.107.134.201,client026,DFSClient,Success: chosenNode = 10.107.135.188:50010 for blk_-1285015371559777677_2328 of /user/hadoop/dir_client026_20769/localFile_3_blocks_client026_19514146_2
0E945614C47ABB37,53507906FB6B06F0,getFileInfo,164726130898172,164726131118687,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1d60e6d8])
0E945614C47ABB37,ED6E180CAF51D82E,RPC:getFileInfo,15913521561763,15913523694655,10.107.131.152,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4337aefa])
0E945614C47ABB37,0E66B95C95B2506F,getContentSummary,164726140855426,164726141705765,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1          201326592 ])
0E945614C47ABB37,ED6E180CAF51D82E,RPC:getContentSummary,15913531637890,15913534255723,10.107.131.152,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1          201326592 ])
0E945614C47ABB37,4DF29AADF85CF3B0,fs -count,15913511201516,15913534606683,10.107.131.152,client004,User: fs -count dir_client004_19568,A user task
C0C3D797550EF3E8,70D83181EEF74610,getFileInfo,164728439077798,164728439428706,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@10e975db])
C0C3D797550EF3E8,CE4DF4AA4E38FAE6,RPC:getFileInfo,15465389144270,15465393034160,10.107.133.187,client016,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6769ba97])
C0C3D797550EF3E8,48F49390A0E0701D,getFileInfo,164728452557885,164728452731755,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4f388589])
C0C3D797550EF3E8,CE4DF4AA4E38FAE6,RPC:getFileInfo,15465402591853,15465403582598,10.107.133.187,client016,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7e6ca715])
C0C3D797550EF3E8,85A2FB1953ED67B5,delete,164728453860247,164728455282328,10.107.131.195,namenode,Namenode,Success: return(OW[class=boolean,value=true])
C0C3D797550EF3E8,CE4DF4AA4E38FAE6,RPC:delete,15465403980057,15465406120905,10.107.133.187,client016,RPC Client,Success: return(OW[class=boolean,value=true])
C0C3D797550EF3E8,6C4285E0117CC453,fs -rmr,15465381928431,15465406286737,10.107.133.187,client016,User: fs -rmr dir_client016_10773,A user task
A229AA29194E5EE5,759349A0C34554A9,OP: receive block,15092531514795,15096137981979,10.107.134.201,client026,DFSClient,Success: received a block
A229AA29194E5EE5,106E207E570D9008,checksumOk,15096138164126,15096138619853,10.107.134.201,client026,DFSClient,Success:
A229AA29194E5EE5,106E207E570D9008,bestNode,15096138952436,15096138980823,10.107.134.201,client026,DFSClient,Success: chosen bestNode = 10.107.131.48:50010 in nodes = 10.107.131.48:50010 10.107.133.70:50010 10.107.135.57:50010
A229AA29194E5EE5,106E207E570D9008,chooseDataNode,15096138917086,15096139306300,10.107.134.201,client026,DFSClient,Success: chosenNode = /10.107.131.48:50010
A229AA29194E5EE5,CD4269C5972AC3FE,OP: new blockSender,160953276718813,160953277695217,10.107.131.48,datanode021,Datanode,Success: return(OP_STATUS_SUCCESS)
A229AA29194E5EE5,106E207E570D9008,newBlockReader,15096140196330,15096147736804,10.107.134.201,client026,DFSClient,Success: return a valid BlockReader
A229AA29194E5EE5,106E207E570D9008,OP: try new BlockReader,15096139388793,15096147926828,10.107.134.201,client026,DFSClient,Success: chosenNode = 10.107.131.48:50010
A229AA29194E5EE5,106E207E570D9008,blockSeekTo,15096138802523,15096147989884,10.107.134.201,client026,DFSClient,Success: chosenNode = 10.107.131.48:50010 for blk_-1641006523810354178_2328 of /user/hadoop/dir_client026_20769/localFile_3_blocks_client026_19514146_2
01C5E64C0BA08E74,BE8F34D0BF3BC449,getFileInfo,164729158150996,164729158368172,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@316c4f11])
01C5E64C0BA08E74,E52297D431B3EBED,RPC:getFileInfo,15823911646072,15823913586114,10.107.135.100,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@70f5f42b])
01C5E64C0BA08E74,1AFB2254FF3F25FA,getFileInfo,164729168732434,164729168918355,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3dbafe70])
01C5E64C0BA08E74,E52297D431B3EBED,RPC:getFileInfo,15823922125487,15823923411891,10.107.135.100,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1e5549d1])
01C5E64C0BA08E74,92C0FBDB993F61AF,setPermission,164729170253000,164729172118073,10.107.131.195,namenode,Namenode,Success: return(OW[class=void,value=null])
01C5E64C0BA08E74,E52297D431B3EBED,RPC:setPermission,15823923583312,15823926638058,10.107.135.100,client006,RPC Client,Success: return(OW[class=void,value=null])
01C5E64C0BA08E74,5514793B2613B6A9,fs -chmod,15823902209370,15823926668708,10.107.135.100,client006,User: fs -chmod 666 dir_client006_5970/localFile_2_blocks_client006_2895322886_2,A user task
A229AA29194E5EE5,24D02652698ED4EB,sendBlock,95700823812354,95704814935592,10.107.135.188,datanode027,Datanode,Success: send blk_-1285015371559777677_2328
A229AA29194E5EE5,E3B1F840F1DB074B,verifiedByClient,95704815402657,95704815766853,10.107.135.188,datanode027,datanode,Success: blk_-1285015371559777677_2328 verified by client
A229AA29194E5EE5,24D02652698ED4EB,readBlock,95700823440505,95704815875509,10.107.135.188,datanode027,Datanode,Success:
E5612A808BE90563,3A9625B4840CBB02,getFileInfo,164730646834472,164730647131530,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@461b09f4])
E5612A808BE90563,262EDEBE67A6FEFD,RPC:getFileInfo,15401609144333,15401612708150,10.107.132.255,client018,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@70f5f42b])
E5612A808BE90563,5E7BC904B39EFD5F,getFileInfo,164730654979228,164730655179308,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@192a9621])
E5612A808BE90563,262EDEBE67A6FEFD,RPC:getFileInfo,15401617419560,15401620367925,10.107.132.255,client018,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1e5549d1])
E5612A808BE90563,742B9AD5552A040F,setPermission,164730658794360,164730804905707,10.107.131.195,namenode,Namenode,Success: return(OW[class=void,value=null])
E5612A808BE90563,262EDEBE67A6FEFD,RPC:setPermission,15401620825782,15401769160080,10.107.132.255,client018,RPC Client,Success: return(OW[class=void,value=null])
E5612A808BE90563,AD92B066DAD735E6,fs -chmod,15401594179887,15401769303783,10.107.132.255,client018,User: fs -chmod 666 dir_client018_13955/localFile_5_blocks_client018_159318390_2,A user task
1F9705451A5ED836,AE364045877B8F10,getFileInfo,164731136681266,164731136907280,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4ae6120d])
1F9705451A5ED836,8935C723F965A218,RPC:getFileInfo,15825890125135,15825892178194,10.107.135.100,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6812d100])
1F9705451A5ED836,3462EEEA88DF5C91,getFileInfo,164731146415619,164731146600878,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@46ab39e5])
1F9705451A5ED836,8935C723F965A218,RPC:getFileInfo,15825899798454,15825901266307,10.107.135.100,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@11a00061])
A229AA29194E5EE5,CD4269C5972AC3FE,sendBlock,160953277809782,160955831708063,10.107.131.48,datanode021,Datanode,Success: send blk_-1641006523810354178_2328
1F9705451A5ED836,6AA286CC4411B5EA,setOwner,164731147992961,164731507213089,10.107.131.195,namenode,Namenode,Success: return(OW[class=void,value=null])
1F9705451A5ED836,8935C723F965A218,RPC:setOwner,15825901420735,15826262299138,10.107.135.100,client006,RPC Client,Success: return(OW[class=void,value=null])
1F9705451A5ED836,0FFF956FFCD3159E,fs -chown,15825877268450,15826262425467,10.107.135.100,client006,User: fs -chown hadoop_usr dir_client006_5970/localFile_2_blocks_client006_2895322886_2,A user task
A229AA29194E5EE5,8F0BD5CD2D747CBA,OP: receive block,15096148106004,15098810077257,10.107.134.201,client026,DFSClient,Success: received a block
A229AA29194E5EE5,106E207E570D9008,checksumOk,15098810242874,15098810714854,10.107.134.201,client026,DFSClient,Success:
A229AA29194E5EE5,E6EB7D0FDFD7CC3A,fs -copyToLocal,15089813797686,15098811317420,10.107.134.201,client026,User: fs -copyToLocal dir_client026_20769/localFile_3_blocks_client026_19514146_2 /home/hadoop/dir_copyFromHDFS/localFile_3_bloc,A user task
A229AA29194E5EE5,AF84FBCA0BCB1561,verifiedByClient,160955942253304,160955942474117,10.107.131.48,datanode021,datanode,Success: blk_-1641006523810354178_2328 verified by client
A229AA29194E5EE5,CD4269C5972AC3FE,readBlock,160953276694753,160955942594061,10.107.131.48,datanode021,Datanode,Success:
5A11A7A129A8089B,A33077A356192802,getFileInfo,164738120283199,164738120509214,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@57d182e8])
5A11A7A129A8089B,B76C65C751930685,RPC:getFileInfo,4341037114874,4341038896949,10.107.135.130,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6769ba97])
5A11A7A129A8089B,85300C77BBA8AD74,getFileInfo,164738131221476,164738131326692,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7be97a62])
5A11A7A129A8089B,B76C65C751930685,RPC:getFileInfo,4341048094380,4341048747475,10.107.135.130,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5bd977aa])
5A11A7A129A8089B,ED61B825D9AA8EE1,getFileInfo,164738140862995,164738141042671,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1d61f77c])
5A11A7A129A8089B,B76C65C751930685,RPC:getFileInfo,4341057549309,4341058687596,10.107.135.130,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4937c653])
5A11A7A129A8089B,1A773B7F376BD0E4,getFileInfo,164738142135514,164738142358194,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@abefcf6])
5A11A7A129A8089B,B76C65C751930685,RPC:getFileInfo,4341058821306,4341059931183,10.107.135.130,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@137405e4])
5A11A7A129A8089B,5985F1FA0CCD421C,getBlockLocations,164738144786426,164738145010810,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@d17ffd])
5A11A7A129A8089B,B76C65C751930685,RPC:getBlockLocations,4341061506835,4341064315346,10.107.135.130,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@14f5b942])
5A11A7A129A8089B,B76C65C751930685,bestNode,4341064714783,4341064732624,10.107.135.130,client002,DFSClient,Success: chosen bestNode = 10.107.131.193:50010 in nodes = 10.107.131.193:50010 10.107.133.83:50010 10.107.132.100:50010
5A11A7A129A8089B,B76C65C751930685,chooseDataNode,4341064695063,4341064877814,10.107.135.130,client002,DFSClient,Success: chosenNode = /10.107.131.193:50010
5A11A7A129A8089B,E2B1DD5BA3CB8C61,OP: new blockSender,95210859160797,95210859458793,10.107.131.193,datanode047,Datanode,Success: return(OP_STATUS_SUCCESS)
5A11A7A129A8089B,B76C65C751930685,newBlockReader,4341066213990,4341069363553,10.107.135.130,client002,DFSClient,Success: return a valid BlockReader
5A11A7A129A8089B,B76C65C751930685,OP: try new BlockReader,4341065140883,4341069490167,10.107.135.130,client002,DFSClient,Success: chosenNode = 10.107.131.193:50010
5A11A7A129A8089B,B76C65C751930685,blockSeekTo,4341064435775,4341069574233,10.107.135.130,client002,DFSClient,Success: chosenNode = 10.107.131.193:50010 for blk_9146002325176266110_2325 of /user/hadoop/dir_client002_25375/localFile_1_blocks_client002_1276515055_2
BFFC299BA148E82B,9B52CDCDA4C3B7D5,getFileInfo,164738660828787,164738661092889,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@9d25dcf])
BFFC299BA148E82B,0090D30DF8AC5614,RPC:getFileInfo,15409623215578,15409625208279,10.107.132.255,client018,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6812d100])
BFFC299BA148E82B,614A4B59A23189D3,getFileInfo,164738670744206,164738670941340,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@520cc612])
BFFC299BA148E82B,0090D30DF8AC5614,RPC:getFileInfo,15409633086955,15409634376068,10.107.132.255,client018,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@11a00061])
BFFC299BA148E82B,8F5755B81619B0AA,setOwner,164738672174092,164738674573087,10.107.131.195,namenode,Namenode,Success: return(OW[class=void,value=null])
BFFC299BA148E82B,0090D30DF8AC5614,RPC:setOwner,15409634521910,15409638135034,10.107.132.255,client018,RPC Client,Success: return(OW[class=void,value=null])
BFFC299BA148E82B,1063458A8AE847B4,fs -chown,15409611191322,15409638166272,10.107.132.255,client018,User: fs -chown hadoop_usr dir_client018_13955/localFile_5_blocks_client018_159318390_2,A user task
9A0A0A69C121A16E,4F3D240A38D2008D,getFileInfo,164739380815200,164739381129884,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@36c54edf])
9A0A0A69C121A16E,C01D51EE7CB8A1AE,RPC:getFileInfo,15834134313087,15834139030573,10.107.135.100,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@c1b548a])
9A0A0A69C121A16E,52256ACC46C35164,getListing,164739392716639,164739392981324,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@53bd2e90])
9A0A0A69C121A16E,C01D51EE7CB8A1AE,RPC:getListing,15834146260546,15834147794652,10.107.135.100,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@1ce01f1e])
9A0A0A69C121A16E,7634D2C19942D7A9,fs -ls,15834128166081,15834151280072,10.107.135.100,client006,User: fs -ls dir_client006_5970,A user task
66697940E3351578,03A303CF0B49C9AE,getFileInfo,164739453646629,164739453888854,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
66697940E3351578,96A1DFB98F3C5DA6,RPC:getFileInfo,15476403544404,15476405338389,10.107.133.187,client016,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
