TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
2D1A11043E179C5F,85CA3BEA0D6C16E4,RPC:getFileInfo,2138415123238341,2138415526643706,10.107.100.124,client013,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@a06bc1])
0C03B67ADADBC2E2,EC05762D68F3B70F,setPermission,3950689381827571,3950689389437354,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
0C03B67ADADBC2E2,87530FFB4B537808,RPC:setPermission,3905157653624647,3905158063067525,10.107.100.123,client012,RPC Client,Success: return(OW[class=void,value=null])
0C03B67ADADBC2E2,BC1D03ACCD17896C,fs -chmod,3905156832807611,3905158063174215,10.107.100.123,client012,User,A user task
45619A3596EE30D3,CCBD87951C7067BF,getFileInfo,3950689399033092,3950689399313501,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1d0ad348])
584CF8D4DC683C32,E3FBEB473985A4D9,getFileInfo,3950689399637447,3950689399809740,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@31b52add])
45619A3596EE30D3,ED395DE30DCE868B,RPC:getFileInfo,2138443656345883,2138444058223486,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@716147e5])
584CF8D4DC683C32,83EB60C30E978F1C,RPC:getFileInfo,1652204381009694,1652204782838268,10.107.100.117,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7554fba5])
8D13200E65FFE27E,93ED1CCC284A9707,getFileInfo,3950689416035966,3950689416191704,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6d112ca9])
8D13200E65FFE27E,0056C1D410D7A5B4,RPC:getFileInfo,2138160043029884,2138160446147268,10.107.100.134,client023,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@24024c39])
314A127AC2C7FD72,627FF7793014DDE6,getFileInfo,3950689448004771,3950689448161157,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@28b4330])
314A127AC2C7FD72,9FDCA91E70B7A05D,RPC:getFileInfo,758332508544360,758332913468156,10.107.100.139,client028,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@24024c39])
6C33D705AAA40A49,3DD86D2B4EE72311,getFileInfo,3950689517309341,3950689517461624,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4e8059e])
6C33D705AAA40A49,80B9AFD7C7174338,RPC:getFileInfo,1777385703445972,1777386104958040,10.107.100.37,client030,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3f367c6b])
EA4C68AF0773FE92,B4AB88FAA2F19F5A,getFileInfo,3950689522329203,3950689522452523,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1cc8ca96])
EA4C68AF0773FE92,7FF858B2593C3527,RPC:getFileInfo,3943794786819455,3943795188183172,10.107.100.127,client016,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@35c283b5])
E20DDF780824F93B,061F842E41833973,getFileInfo,3950689545767852,3950689545915028,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@426c4c9d])
E20DDF780824F93B,63C377312E5E45DC,RPC:getFileInfo,3908676294294149,3908676695715948,10.107.100.132,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1e5549d1])
2D5E45843C2278BD,3463583478FD21E4,setPermission,3950689564559996,3950689566268265,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
2D5E45843C2278BD,0A2263A054158805,RPC:setPermission,2138638872152897,2138639275203169,10.107.100.112,client001,RPC Client,Success: return(OW[class=void,value=null])
2D5E45843C2278BD,83873B1D02FBF68F,fs -chmod,2138638051252746,2138639275270086,10.107.100.112,client001,User,A user task
50DC44B292A60100,7F96E10FC37F2E66,getFileInfo,3950689612795059,3950689612925320,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@67b1f712])
50DC44B292A60100,4A6BFBC0D1FF8C36,RPC:getFileInfo,2703597084677010,2703597488292421,10.107.100.35,client010,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@12da44a7])
8BFD1C31EF4EC299,D53BFCF49FEA55B8,setPermission,3950689627059841,3950689628400840,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
8BFD1C31EF4EC299,EF6C3B42BBAE9864,RPC:setPermission,2143894375591341,2143894778723636,10.107.100.118,client007,RPC Client,Success: return(OW[class=void,value=null])
8BFD1C31EF4EC299,BE419C7872AD1157,fs -chmod,2143893555325597,2143894778840195,10.107.100.118,client007,User,A user task
681D6F654D71694F,80C6839FFA704334,getFileInfo,3950689650563439,3950689650698278,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2412cc06])
681D6F654D71694F,7E6624953B50EA45,RPC:getFileInfo,758171032094549,758171437087743,10.107.100.120,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@37d1399c])
6C589810F9CA6AFB,59BA2D95DCEE9FA1,setPermission,3950689664494104,3950689665886842,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
6C589810F9CA6AFB,2F84F7E778B7CF2C,RPC:setPermission,3942105044160764,3942105446921178,10.107.100.138,client027,RPC Client,Success: return(OW[class=void,value=null])
6C589810F9CA6AFB,521938EAD36FBEA2,fs -chmod,3942104216041521,3942105447038606,10.107.100.138,client027,User,A user task
523170C1529C3FFF,C579D4E205D21C22,getFileInfo,3950689672617256,3950689672746193,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@29ae2730])
523170C1529C3FFF,609035AC598706B8,RPC:getFileInfo,3942276365942631,3942276767263728,10.107.100.129,client018,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7554fba5])
493702B82814EAB0,900AC25C8BED8259,getFileInfo,3950689729401104,3950689729523487,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@796f4b70])
493702B82814EAB0,E274B5FE3A08246C,RPC:getFileInfo,758441497344338,758441899193633,10.107.100.133,client022,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@716147e5])
943311629E63D13C,8DE8995FD95ACF1F,setPermission,3950689743727399,3950689745298658,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
943311629E63D13C,5808D66602744723,RPC:setPermission,230055420921765,230055824406263,10.107.100.131,client020,RPC Client,Success: return(OW[class=void,value=null])
943311629E63D13C,77A3A228DF2F52A4,fs -chmod,230054600616446,230055824522548,10.107.100.131,client020,User,A user task
A0311CCC7B541DCE,9390BBF56A06C626,setPermission,3950689754976443,3950689756666814,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
A0311CCC7B541DCE,A005F66F9D1CEFA8,RPC:setPermission,2138419959678763,2138420362851822,10.107.100.119,client008,RPC Client,Success: return(OW[class=void,value=null])
A0311CCC7B541DCE,ADFD2A787E55CABD,fs -chmod,2138419139704086,2138420362922444,10.107.100.119,client008,User,A user task
61FC2FD1778B88C8,4859D1DE5EAE3183,setPermission,3950689755494957,3950689757782066,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
61FC2FD1778B88C8,F5E4B004C7262EE0,RPC:setPermission,2138412201444821,2138412605179623,10.107.100.126,client015,RPC Client,Success: return(OW[class=void,value=null])
61FC2FD1778B88C8,5EBC8757790F24D0,fs -chmod,2138411381514654,2138412605245360,10.107.100.126,client015,User,A user task
2D1A11043E179C5F,F61C85B10E30AEBD,getFileInfo,3950689789161643,3950689789271949,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@446728c7])
2D1A11043E179C5F,85CA3BEA0D6C16E4,RPC:getFileInfo,2138415533407054,2138415934732722,10.107.100.124,client013,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7554fba5])
45619A3596EE30D3,24591130B59B60B6,setPermission,3950689801231222,3950689802346664,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
584CF8D4DC683C32,47EB18A6C6E29895,setPermission,3950689801696834,3950689803151213,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
45619A3596EE30D3,ED395DE30DCE868B,RPC:setPermission,2138444058563258,2138444461255881,10.107.100.115,client004,RPC Client,Success: return(OW[class=void,value=null])
45619A3596EE30D3,C9A3C3F2D7AF8C0E,fs -chmod,2138443238513075,2138444461319731,10.107.100.115,client004,User,A user task
584CF8D4DC683C32,83EB60C30E978F1C,RPC:setPermission,1652204783113604,1652205186081296,10.107.100.117,client006,RPC Client,Success: return(OW[class=void,value=null])
584CF8D4DC683C32,7EDD12000ED15470,fs -chmod,1652203963909098,1652205186147548,10.107.100.117,client006,User,A user task
8D13200E65FFE27E,C04ABEA2F5BC831F,getFileInfo,3950689825418314,3950689825533645,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@18e88380])
8D13200E65FFE27E,0056C1D410D7A5B4,RPC:getFileInfo,2138160452511129,2138160853973885,10.107.100.134,client023,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1e5549d1])
314A127AC2C7FD72,F74B99A61F0C874C,getFileInfo,3950689861938664,3950689862074840,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@49115546])
314A127AC2C7FD72,9FDCA91E70B7A05D,RPC:getFileInfo,758332922708394,758333324603040,10.107.100.139,client028,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1e5549d1])
6C33D705AAA40A49,6A430BE676262C56,setPermission,3950689919416659,3950689920851041,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
6C33D705AAA40A49,80B9AFD7C7174338,RPC:setPermission,1777386105405680,1777386508688349,10.107.100.37,client030,RPC Client,Success: return(OW[class=void,value=null])
6C33D705AAA40A49,F2ADD408D8AD42EC,fs -chmod,1777385284524355,1777386508855518,10.107.100.37,client030,User,A user task
EA4C68AF0773FE92,1A924860367A9AF6,setPermission,3950689924118534,3950689925450408,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
EA4C68AF0773FE92,7FF858B2593C3527,RPC:setPermission,3943795188577191,3943795591573939,10.107.100.127,client016,RPC Client,Success: return(OW[class=void,value=null])
EA4C68AF0773FE92,86C0EC870BF91080,fs -chmod,3943794369669329,3943795591696932,10.107.100.127,client016,User,A user task
50DC44B292A60100,1935A5D20F2A15D0,getFileInfo,3950690022727935,3950690022864077,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1015ee3d])
50DC44B292A60100,4A6BFBC0D1FF8C36,RPC:getFileInfo,2703597494665996,2703597896531253,10.107.100.35,client010,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@716147e5])
371780BC916D26FF,EA269FF4F4895B3D,getFileInfo,3950690048160121,3950690048312658,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@15bac347])
371780BC916D26FF,F5C1C314882235A2,RPC:getFileInfo,674306235636394,674306640088922,10.107.100.54,client005,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@24024c39])
E20DDF780824F93B,B994364A51DC4167,setPermission,3950689947468043,3950690062568086,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
E20DDF780824F93B,63C377312E5E45DC,RPC:setPermission,3908676696037508,3908677212870705,10.107.100.132,client021,RPC Client,Success: return(OW[class=void,value=null])
E20DDF780824F93B,7C7EFAE3410FE073,fs -chmod,3908675876151063,3908677213062376,10.107.100.132,client021,User,A user task
681D6F654D71694F,42AF54FB4B75F681,getFileInfo,3950690067104286,3950690067156308,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@186a7576])
681D6F654D71694F,7E6624953B50EA45,RPC:getFileInfo,758171448725645,758171850846735,10.107.100.120,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@29b7458a])
523170C1529C3FFF,B3677F4407F5DD35,setPermission,3950690074803302,3950690075991017,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
523170C1529C3FFF,609035AC598706B8,RPC:setPermission,3942276767811412,3942277170633643,10.107.100.129,client018,RPC Client,Success: return(OW[class=void,value=null])
523170C1529C3FFF,E56FCFDF64B0F9FB,fs -chmod,3942275943907163,3942277170774201,10.107.100.129,client018,User,A user task
E8D510744417EED1,F5AA5F533CC0F77C,getFileInfo,3950690092664071,3950690092972445,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2f5ba4b])
AF3436F93D33E771,7D0AEB2EEEFF399E,getFileInfo,3950690094848467,3950690094983603,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@52999371])
E8D510744417EED1,15D3F7F289324B95,RPC:getFileInfo,3944217388424553,3944217791667706,10.107.100.137,client026,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6baa6838])
AF3436F93D33E771,6016B9A01FD57CC8,RPC:getFileInfo,3944235431637804,3944235834381841,10.107.100.136,client025,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6baa6838])
6F5DE109B36D3126,C941F539D0DC7BA1,getFileInfo,3950690120828237,3950690121032355,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@609f0a14])
01008B6F2F5E126E,E563486CC0D86E19,getFileInfo,3950690125687155,3950690125808923,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@694ed89a])
6F5DE109B36D3126,50712FFF716F5C05,RPC:getFileInfo,3944227281692862,3944227684818286,10.107.100.135,client024,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@12da44a7])
01008B6F2F5E126E,23A5AF83F29AB34A,RPC:getFileInfo,3944923423623494,3944923826709954,10.107.100.122,client011,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@37d1399c])
493702B82814EAB0,77E0F3E1A3384B5E,setPermission,3950690132437958,3950690134196153,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
493702B82814EAB0,E274B5FE3A08246C,RPC:setPermission,758441899922247,758442304156222,10.107.100.133,client022,RPC Client,Success: return(OW[class=void,value=null])
493702B82814EAB0,758A039121879DB7,fs -chmod,758441074300420,758442304485011,10.107.100.133,client022,User,A user task
2D1A11043E179C5F,7FF656A48937D569,setPermission,3950690190792414,3950690191986900,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
2D1A11043E179C5F,85CA3BEA0D6C16E4,RPC:setPermission,2138415934978669,2138416337706564,10.107.100.124,client013,RPC Client,Success: return(OW[class=void,value=null])
2D1A11043E179C5F,1A8BAC4B94018DA8,fs -chmod,2138415115610080,2138416337706564,10.107.100.124,client013,User,A user task
B213B002951848DD,F7D17D13B2E6FD47,getFileInfo,3950690200537087,3950690200667518,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6cb73f62])
B213B002951848DD,A705FEB367779FB4,RPC:getFileInfo,2138355122986323,2138355526018130,10.107.100.130,client019,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6baa6838])
8D13200E65FFE27E,2E9674F61A421184,setPermission,3950690227313532,3950690228758448,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
8D13200E65FFE27E,0056C1D410D7A5B4,RPC:setPermission,2138160854241224,2138161257437162,10.107.100.134,client023,RPC Client,Success: return(OW[class=void,value=null])
8D13200E65FFE27E,6EB3035163EC4B3C,fs -chmod,2138160035567525,2138161257542738,10.107.100.134,client023,User,A user task
314A127AC2C7FD72,64690F565A62E34B,setPermission,3950690264810947,3950690266383192,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
314A127AC2C7FD72,9FDCA91E70B7A05D,RPC:setPermission,758333325126497,758333728890057,10.107.100.139,client028,RPC Client,Success: return(OW[class=void,value=null])
314A127AC2C7FD72,6CB460212C36BA51,fs -chmod,758332500921201,758333729028339,10.107.100.139,client028,User,A user task
50DC44B292A60100,B06AF482A2D5E136,setPermission,3950690425719587,3950690427119989,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
